Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
02-04-2023,3.042032597,473.2682867,25.7,234.8583866,9.349754032,106932.5348,5358.557926,0.490864081,8.047059763,0,94608.69261
03-04-2023,3.355087867,501.6627909,27.1,258.1911949,10.01525911,115258.7323,6112.757319,0.574318123,8.135257519,0,115898.0749
04-04-2023,2.798226952,452.9546939,27.9,222.1361061,8.872962953,103403.0756,4861.007063,0.432192099,7.992730741,0,78189.96821
05-04-2023,3.224569644,491.3848402,28.6,253.1869151,9.773772737,114348.8578,5876.174077,0.545004456,8.110933216,0,107162.0013
06-04-2023,2.697516345,445.3132319,28.3,219.1503193,8.693295639,103175.8218,4692.886754,0.410588858,7.976268907,0,71474.95299
07-04-2023,2.994312923,472.2560488,28.6,241.3409477,9.324767594,111107.3478,5409.063936,0.489789439,8.060069523,0,91660.72117
08-04-2023,3.36251786,505.5246042,29.4,268.3964,10.10455852,120690.0436,6289.735671,0.587495354,8.162782838,0,116689.0859
09-04-2023,2.655617818,443.5038343,30.3,222.054848,8.650129762,105329.918,4691.291287,0.406411841,7.980347099,0,68804.07654
10-04-2023,3.445561083,514.1439801,30.5,277.8774953,10.30616412,124683.6901,6544.054382,0.613451598,8.194852527,0,122433.9067
11-04-2023,3.289492722,500.9359036,30,269.1139499,9.996235147,122088.3829,6215.342909,0.575174883,8.158442036,0,111905.375
12-04-2023,3.524873787,522.4178915,30.2,287.0590447,10.49967549,128566.4582,6789.031304,0.63838842,8.225814554,0,127924.3961
13-04-2023,3.418466069,513.6032422,31.9,281.6612179,10.29276103,127109.9589,6574.428391,0.612960857,8.202510699,0,120763.1099
14-04-2023,3.869100003,554.1546431,32.2,314.2742848,11.24331958,138567.1967,7644.025408,0.731960786,8.3269027,0,151379.7245
15-04-2023,3.417111241,514.702627,31.9,285.260679,10.31806311,129080.5699,6632.156381,0.61689254,8.211879865,0,120780.5269
16-04-2023,3.224559174,498.2397285,32.7,273.9422914,9.931827562,125604.0606,6218.259314,0.569080723,8.165623892,0,107775.7805
17-04-2023,3.451535683,518.9546287,33.9,291.2464892,10.41729087,131850.7493,6771.461084,0.630036977,8.23059041,0,123222.8197
18-04-2023,3.628784942,535.2572521,34,305.1412272,10.79930275,136935.8311,7209.75469,0.678081339,8.282329347,0,135296.9357
19-04-2023,3.458624131,520.763951,34.5,295.3060769,10.4592536,133954.185,6846.741894,0.636023206,8.241892541,0,123809.4148
20-04-2023,3.472726733,522.5964929,34.7,298.0326626,10.50199379,135237.8333,6908.333194,0.641726383,8.250280688,0,124818.068
21-04-2023,3.208115432,499.7212687,32.4,281.717526,9.965420344,130047.6101,6326.998657,0.575138954,8.184708844,0,106923.9926
22-04-2023,3.239852527,503.1055773,31.3,285.614031,10.0445487,131721.9581,6428.693768,0.585375574,8.19768463,0.5,109127.607
23-04-2023,2.975992792,480.2854543,29.1,269.3153506,9.509271682,126530.2719,5848.517834,0.518942604,8.132220284,0,91283.47078
24-04-2023,4.188283041,588.2897235,27.6,353.7608145,12.04139831,155568.416,8671.711226,0.835258337,8.450500867,0,173550.5405
25-04-2023,3.069142695,489.6543483,27.6,279.0436116,9.728507961,130518.2716,6118.843223,0.547005944,8.16580372,0.1,97700.61461
26-04-2023,3.294328168,510.1595288,29.9,296.071207,10.20907389,136639.7194,6665.371282,0.607318723,8.229888538,0,113021.617
27-04-2023,3.300649999,511.2604405,29.8,298.139445,10.23467612,137673.8969,6706.924818,0.610856724,8.235877932,0,113498.8156
28-04-2023,3.928441364,567.4352117,30.1,342.6091725,11.55158165,153112.2934,8181.114695,0.775520117,8.406630586,0,156123.1664
29-04-2023,3.492677695,529.3408406,30,314.4597536,10.65818878,143870.0546,7202.646233,0.664376785,8.295269497,0,126617.1422
30-04-2023,4.09326484,583.0907251,27.4,357.0307623,11.91824407,158654.8006,8613.42113,0.821937611,8.450500867,1.1,167395.2805
01-05-2023,3.379654193,520.3568204,26.8,309.8727536,10.44714075,142944.6762,6993.596501,0.638698255,8.273537659,0,119044.5511
02-05-2023,3.755929037,554.2116156,28.1,337.0885345,11.2407273,152502.785,7886.438847,0.738043675,8.377362093,0,144608.6513
03-05-2023,3.347965137,518.5523124,29.1,310.7495085,10.40443997,143858.0694,6970.632702,0.634007709,8.273143778,0.5,116985.4111
04-05-2023,4.299127104,620.5349754,27.8,390.4018087,12.79540658,171225.248,9635.523624,0.932665667,8.450500867,0,194691.2622
05-05-2023,3.243155935,510.2368969,29,306.5433105,10.20909166,143025.6647,6777.557986,0.610250462,8.25311634,0.5,109964.5834
06-05-2023,3.825238041,562.3016862,31.7,347.7149124,11.42965454,157307.2976,8143.418736,0.762854819,8.411277659,0,149483.6855
07-05-2023,3.961947971,574.8853663,32,358.461069,11.72451849,161245.2594,8481.952117,0.79994481,8.450500867,0,158797.1547
08-05-2023,3.892083855,569.1523519,32.6,355.0817752,11.58991943,160378.3088,8343.765868,0.783440968,8.436394026,0,154100.1465
09-05-2023,3.678165511,550.6436055,33.6,341.8442359,11.15577475,156156.3866,7873.009811,0.729554378,8.383257695,0,139632.7112
10-05-2023,3.712293158,554.1106306,33,345.5128962,11.23689283,157674.1425,7973.771993,0.739957252,8.395837095,0,141986.8755
11-05-2023,3.790992122,561.5194426,32.2,352.1981324,11.41043617,160211.7122,8176.879146,0.761887577,8.420168824,0,147363.0778
12-05-2023,3.731187536,556.6440831,31.3,349.4028234,11.2959595,159522.4142,8060.195482,0.74787308,8.407699617,0,143345.2619
13-05-2023,4.164900551,595.5001297,32.5,380.2684943,12.20684377,170265.9407,9081.013014,0.861798163,8.450500867,0,172796.7712
14-05-2023,4.299127104,638.8882284,32.6,414.6044956,12.87530431,182183.2383,10219.52277,0.988977413,8.450500867,0,205722.2465
15-05-2023,3.611630461,547.2697787,31.3,344.9413837,11.07568708,158755.4198,7845.501188,0.721163421,8.385741096,0,135346.4878
16-05-2023,3.315007078,521.3693629,31.9,325.8719898,10.46825605,152514.0581,7180.973811,0.645614955,8.310179886,0,115264.5207
17-05-2023,3.812372461,565.8304774,30.6,360.9723599,11.51057488,164674.246,8346.742571,0.775917403,8.445113888,0,149029.638
18-05-2023,4.299127104,656.8710459,30.1,431.9258738,12.87530431,189011.8085,10724.09293,1.042491602,8.450500867,1,205810.3224
19-05-2023,3.562642392,544.4285146,31.3,346.1403032,11.00848446,160082.5918,7807.422739,0.71373081,8.384719928,0,132158.6341
20-05-2023,4.299127104,627.8285919,32.1,411.1661691,12.87530431,182394.1891,9985.542561,0.957940059,8.450500867,0,195739.1938
21-05-2023,4.299127104,630.3634641,31.9,413.8897373,12.87530431,183529.1096,10059.65028,0.965556713,8.450500867,0,197448.0596
22-05-2023,3.687834193,556.5491161,30.9,357.7888784,11.29227355,164669.0944,8147.230827,0.749793107,8.426097789,0.5,140740.9425
23-05-2023,4.123190385,595.4564571,28.5,388.4810988,12.20439725,175295.8543,9167.129559,0.863812931,8.450500867,9.2,170295.4355
24-05-2023,4.299127104,632.2041728,29,417.487442,12.87530431,185343.609,10130.60472,0.971508482,8.450500867,0,198204.1376
25-05-2023,3.781699863,565.8041203,28.7,367.0291351,11.50890855,168382.5709,8410.35785,0.777419237,8.450500867,10.7,147190.7353
26-05-2023,3.85692067,572.7625584,28.2,373.0467215,11.67194743,170606.1621,8598.353952,0.797948559,8.450500867,0,152318.3137
27-05-2023,3.721819579,561.0700024,28,364.6765818,11.39768591,167934.413,8300.882469,0.763904743,8.447147406,0.3,143181.0466
28-05-2023,3.565557993,547.4916451,29,354.8306636,11.0792126,164754.8358,7954.102799,0.724337573,8.407868313,0.3,132607.757
29-05-2023,3.711907222,560.7230876,30.7,365.6094263,11.38934489,168577.2605,8304.55458,0.763201568,8.448759634,0,142556.4442
30-05-2023,3.501316833,542.3086434,32.3,351.991575,10.95748942,164103.1123,7831.459347,0.709473195,8.39490515,0,128296.7246
31-05-2023,3.985614771,585.4711983,33.4,385.7748979,11.96941597,175729.699,8960.091528,0.835894108,8.450500867,0,161163.0304
01-06-2023,3.687378534,559.2674989,33.5,366.1099871,11.35493638,169187.6955,8283.844354,0.75936429,8.447985489,0,140957.3093
02-06-2023,4.074592232,593.8041397,33.6,393.2015638,12.16462198,178527.273,9187.55486,0.860535868,8.450500867,0,167237.494
03-06-2023,3.401837476,534.3855394,33.7,347.9067794,10.77137069,163262.8806,7646.6785,0.686816768,8.375652436,0,121630.1876
04-06-2023,4.123369607,598.5310006,33.6,397.7534708,12.27529408,180321.5245,9320.171744,0.874602019,8.450500867,0,170581.739
05-06-2023,4.299127104,616.1022465,33.6,411.705223,12.68720971,185176.1467,9781.734753,0.926118936,8.450500867,0,183901.958
06-06-2023,3.252216745,521.6812802,34.4,339.3785918,10.47328091,160706.093,7329.458898,0.649974403,8.340412332,0,111532.869
07-06-2023,4.155241664,601.8794531,35.1,401.5144196,12.35360035,181920.499,9419.791915,0.884705691,8.450500867,0,172790.2205
08-06-2023,4.299127104,631.1304477,35.2,424.3870101,12.87530431,189786.2186,10184.42447,0.9703746,8.450500867,0,195070.1425
09-06-2023,3.563184528,549.6995868,34.6,361.9900935,11.13003985,168669.9958,8069.304792,0.732215676,8.426531269,0,132663.5431
10-06-2023,4.299127104,647.0719713,33.6,437.2778246,12.87530431,194333.0704,10605.64398,1.017173912,8.450500867,0,205810.3224
11-06-2023,4.188366162,605.3583392,33.5,405.4196863,12.4349573,183580.4237,9523.269524,0.895202366,8.450500867,0,175085.3836
12-06-2023,3.765171525,567.9586111,31.8,376.8586632,11.55801483,173941.2753,8552.856919,0.785845401,8.450500867,22.1,146394.1989
13-06-2023,4.014308015,590.1359781,31.5,394.1570232,12.07796348,179878.54,9132.126422,0.85078622,8.450500867,0,163299.1616
14-06-2023,4.249778086,611.0908082,32.9,410.4883324,12.56925207,185480.2746,9679.320908,0.912143649,8.450500867,11.9,179276.2628
15-06-2023,4.06900413,595.142834,35.9,398.3724761,12.19529579,181408.5431,9266.185914,0.865528105,8.450500867,0,167022.8907
16-06-2023,4.246393448,610.9273469,35.7,410.670605,12.56536628,185625.8929,9678.329001,0.911745479,8.450500867,0,179058.9545
17-06-2023,3.694297069,562.0465701,35.4,373.1394988,11.41925303,172903.9858,8407.875911,0.768765301,8.450500867,0,141620.6499
18-06-2023,4.108964551,598.8381974,34.9,401.565489,12.28188004,182587.7577,9365.99497,0.87642975,8.450500867,0.4,169746.7617
19-06-2023,3.509291866,545.7180058,32.9,360.7179322,11.03637534,168724.9532,7984.706318,0.721032995,8.418580134,0,129079.8169
20-06-2023,4.003876757,589.5698992,33.6,394.5301601,12.06455122,180225.0452,9125.96057,0.849340271,8.450500867,0.8,162623.8458
21-06-2023,3.7033537,562.9403966,31.9,374.0336407,11.44017483,173263.6881,8433.306507,0.77143382,8.450500867,29,142243.0351
22-06-2023,3.767056604,568.5806532,32.3,378.3647631,11.57242249,174731.9386,8579.906683,0.787932146,8.450500867,0,146562.823
23-06-2023,4.299127104,634.8051744,32.9,429.3306614,12.87530431,192040.003,10302.38817,0.98167485,8.450500867,6.1,197249.5383
24-06-2023,4.299127104,629.8343536,33.5,425.4379603,12.87530431,190699.7781,10172.38751,0.967115039,8.450500867,0,193465.0969
25-06-2023,4.274607805,613.4792064,33.2,412.7516405,12.62517903,186364.448,9745.941644,0.919241491,8.450500867,0.8,180977.0302
26-06-2023,3.627672399,556.0904245,30.8,368.4365666,11.27962098,171274.4931,8251.69774,0.751309388,8.449021144,1.3,137097.6061
27-06-2023,3.920147926,581.9497867,28.9,388.211518,11.88596226,177955.7836,8922.957064,0.826929276,8.450500867,5.6,156927.5384
28-06-2023,4.299127104,633.1043589,28.2,427.4426236,12.87530431,191241.4526,10252.02299,0.976548577,8.450500867,9.1,196121.0862
29-06-2023,4.089221314,596.7755044,27.9,399.2706218,12.23363851,181616.1739,9304.8596,0.870211447,8.450500867,19.1,168379.7436
30-06-2023,4.299127104,662.9911244,28.5,455.1693721,12.87530431,200551.7613,11198.12859,1.075430608,8.450500867,87.1,205810.3224
01-07-2023,4.299127104,662.9911244,30,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,5.1,205810.3224
02-07-2023,4.299127104,662.9911244,30.9,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,10.9,205810.3224
03-07-2023,4.299127104,662.9911244,28.2,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.407640126,7.1,205810.3224
04-07-2023,4.299127104,662.9911244,28.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450138284,7.1,205810.3224
05-07-2023,4.299127104,662.9911244,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.419171686,31,205810.3224
06-07-2023,4.299127104,662.9911244,30.3,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,0.3,205810.3224
07-07-2023,4.299127104,662.9911244,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,29,205810.3224
08-07-2023,4.299127104,662.9911244,30.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.347905658,3,205810.3224
09-07-2023,4.299127104,662.9911244,32.5,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.290227432,15,205810.3224
10-07-2023,4.274119419,659.8399163,32.4,563.8304225,12.64320247,201114.7552,11495.53675,1.075430608,8.236444375,0,205810.3224
11-07-2023,4.299127104,662.9911244,30.5,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,0.8,205810.3224
12-07-2023,4.299127104,662.9911244,30.6,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.303739521,26.9,205810.3224
13-07-2023,4.124654184,645.4632939,30.1,563.8304225,12.31619068,201114.7552,11495.53675,1.033030811,8.194710963,47,205810.3224
14-07-2023,4.299127104,662.9911244,28.8,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.446788293,35.1,205810.3224
15-07-2023,4.299127104,662.9911244,30.8,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,4.1,205810.3224
16-07-2023,4.299127104,662.9911244,30.1,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.399438323,5.1,205810.3224
17-07-2023,4.299127104,662.9911244,31.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,3,205810.3224
18-07-2023,4.299127104,662.9911244,32.9,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.400037458,0,205810.3224
19-07-2023,4.299127104,662.9911244,31.4,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.377514572,0,205810.3224
20-07-2023,4.299127104,662.9911244,31.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,0,205810.3224
21-07-2023,4.299127104,662.9911244,30.9,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.349141847,3.9,205810.3224
22-07-2023,4.299127104,662.9911244,32,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.400469667,0,205810.3224
23-07-2023,4.299127104,662.9911244,31.8,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.401017568,3,205810.3224
24-07-2023,4.299127104,662.9911244,32.1,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.296388681,5.1,205810.3224
25-07-2023,4.299127104,662.9911244,32.9,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.450500867,0,205810.3224
26-07-2023,4.299127104,662.9911244,31.5,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.335475142,0.1,205810.3224
27-07-2023,4.299127104,662.9911244,31.3,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.271582472,0.3,205810.3224
28-07-2023,4.299127104,662.9911244,31.2,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.395986448,0.4,205810.3224
29-07-2023,4.299127104,659.3054432,30.7,563.8304225,12.71726064,201114.7552,11495.53675,1.068941476,8.245895717,4.9,205810.3224
30-07-2023,4.299127104,662.9911244,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.333257384,12.2,205810.3224
31-07-2023,4.299127104,662.9911244,30.2,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.323516219,8.8,205810.3224
01-08-2023,4.299127104,662.9911244,29.6,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.427560674,36.1,205810.3224
02-08-2023,4.299127104,662.9911244,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.359833375,4.6,205810.3224
03-08-2023,4.299127104,662.9911244,30.8,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.303197369,4.1,205810.3224
04-08-2023,4.299127104,662.9911244,30.6,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.381499277,14,205810.3224
05-08-2023,4.299127104,662.9911244,29.8,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.432484316,0,205810.3224
06-08-2023,4.299127104,662.9911244,29,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.342023741,4.1,205810.3224
07-08-2023,4.299127104,662.9911244,27.9,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.280113243,23.9,205810.3224
08-08-2023,4.030239914,621.1748521,26.8,563.8304225,11.88867114,201114.7552,11495.53675,0.953459411,8.140150701,17,205810.3224
09-08-2023,4.102856676,626.8032229,27,563.8304225,12.02783945,201114.7552,11495.53675,0.969494568,8.157911432,133.1,205810.3224
10-08-2023,4.299127104,649.6431986,29.4,563.8304225,12.57067443,201114.7552,11495.53675,1.035878962,8.227188311,0,205810.3224
11-08-2023,4.232769556,636.6649373,30.6,563.8304225,12.2737987,201114.7552,11495.53675,0.997463594,8.189300877,1,205810.3224
12-08-2023,4.299127104,648.0832654,28.1,563.8304225,12.5490495,201114.7552,11495.53675,1.030418792,8.224428526,5.1,205810.3224
13-08-2023,4.299127104,653.4475419,29.2,563.8304225,12.68245732,201114.7552,11495.53675,1.045655414,8.2414541,1,205810.3224
14-08-2023,4.299127104,662.9911244,31.3,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.281459441,0,205810.3224
15-08-2023,4.299127104,643.4072901,30.3,563.8304225,12.46261758,201114.7552,11495.53675,1.015347208,8.213398039,16.4,205810.3224
16-08-2023,4.299127104,659.1963319,30.1,563.8304225,12.84075193,201114.7552,11495.53675,1.061065519,8.261655739,31.3,205810.3224
17-08-2023,4.299127104,642.0349164,30.7,563.8304225,12.4464019,201114.7552,11495.53675,1.010375134,8.211328586,67.1,205810.3224
18-08-2023,3.554968682,570.4444209,29.9,556.5725067,10.77596212,201114.7552,11495.53675,0.800436306,7.998146204,3.1,186477.6305
19-08-2023,3.924091996,602.2386672,32.1,563.8304225,11.52964478,201114.7552,11495.53675,0.892964234,8.094331571,0.3,205810.3224
20-08-2023,4.201583158,625.901718,31.9,563.8304225,12.09276582,201114.7552,11495.53675,0.961697484,8.166197368,4.1,205810.3224
21-08-2023,3.772937785,586.9706478,30.9,559.273676,11.18834648,201114.7552,11495.53675,0.847294309,8.050774908,2,199509.1234
22-08-2023,4.299127104,644.6747121,30.7,563.8304225,12.54978611,201114.7552,11495.53675,1.015611043,8.224522534,0,205810.3224
23-08-2023,4.299127104,662.9911244,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.075430608,8.309782576,0,205810.3224
24-08-2023,4.299127104,659.1195075,27.7,563.8304225,12.87530431,201114.7552,11495.53675,1.056842265,8.269937705,16.7,205810.3224
25-08-2023,4.050806665,607.7457143,28.1,561.4406023,11.70980463,201114.7552,11495.53675,0.906016437,8.117323664,39.9,205810.3224
26-08-2023,4.299127104,661.7905172,29.7,563.8304225,12.87530431,201114.7552,11495.53675,1.063608855,8.280160995,1,205810.3224
27-08-2023,4.136839713,613.394338,31.7,558.6936963,11.85987029,201114.7552,11495.53675,0.921486018,8.136475121,2,205810.3224
28-08-2023,3.926612537,593.7622403,30.9,539.983386,11.40847726,201114.7552,11495.53675,0.863514033,8.07886811,0,205649.0174
29-08-2023,3.795642205,581.1473272,29.5,526.6512953,11.12167927,201114.7552,11303.05185,0.826068283,8.042266805,0.2,196135.1228
