Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
18-12-2022,5.248775731,473.0335734,14.54163103,6745.587639,86.61612087,26.04667609,16.18451956,2.088735734,9.276824917,0,12276.47183
19-12-2022,5.54572329,487.7170851,14.82983906,7341.667639,79.56826751,28.39774869,16.02142244,2.235570851,9.391582931,0,12563.44386
20-12-2022,5.322831612,476.4085623,14.59820396,6898.070137,82.75501714,26.65560469,16.41822961,2.122485623,9.301678872,0,12003.0903
21-12-2022,5.321289479,476.1674923,14.58791713,6897.172046,78.38574772,26.65637241,15.89774322,2.120074923,9.298919983,0,12763.10591
22-12-2022,5.389869702,479.4325645,14.64775394,7036.518346,83.83978806,27.20928274,15.74012115,2.152725645,9.323768641,0,12666.20315
23-12-2022,5.28170284,473.8603553,14.53084754,6822.369505,83.34540213,26.37047802,16.14757488,2.097003553,9.279032788,0,12630.10392
24-12-2022,5.210836845,470.1533108,14.4512485,6682.820777,87.55849104,25.82537134,16.1223153,2.059933108,9.248983909,0,12414.52827
25-12-2022,5.211165279,470.0061578,14.44285295,6685.658642,79.62829308,25.84083733,15.8974162,2.058461578,9.246966564,0,12544.67744
26-12-2022,5.219385055,470.2537903,14.44236038,6704.276276,82.62695809,25.91842268,15.99370218,2.060937903,9.248058912,0,12970.67612
27-12-2022,5.216140347,469.9284653,14.43041757,6699.961388,80.23556794,25.90571549,15.77971707,2.057684653,9.244641186,0,12223.62041
28-12-2022,5.305680387,474.242693,14.51127631,6881.211793,84.58216963,26.62357206,15.81613645,2.10082693,9.277757024,16.7,12357.93608
29-12-2022,5.212289385,469.4107319,14.40922339,6696.595267,76.6895988,25.90099809,16.02016021,2.052507319,9.238857535,1.8,11864.22965
30-12-2022,5.291177572,473.1931419,14.47947161,6856.531636,82.05082118,26.53492079,15.8506835,2.090331419,9.2677899,0,11920.23644
31-12-2022,5.180342747,467.4898607,14.36002132,6637.015851,78.25516766,25.67492531,15.61654894,2.033298607,9.222034195,0,12261.38741
01-01-2023,5.32006557,479.3949692,14.74515574,6791.608596,81.07769734,25.78778474,16.35183823,2.038049692,9.314929893,0,12998.88047
02-01-2023,5.048818466,465.6721366,14.46534983,6251.254089,81.45786134,23.6646168,15.37556939,1.900821366,9.206033691,0,12453.89255
03-01-2023,5.411502744,483.6464757,14.81950746,6978.754309,81.8561539,26.53298708,16.46549432,2.080564757,9.346724683,0,12435.00555
04-01-2023,5.331702677,479.4972476,14.73121541,6821.277171,80.23998566,25.91717748,15.47910914,2.039072476,9.31321777,0,12343.32901
05-01-2023,5.407047973,483.1059848,14.7981059,6974.081462,81.28950547,26.52293,15.72143566,2.075159848,9.340800858,0,12268.18874
06-01-2023,4.905113032,457.8514544,14.28775585,5972.315359,86.27370022,22.58311027,15.83876751,1.822614544,9.141118029,10,12558.01793
07-01-2023,5.53083474,488.9805473,14.90510463,7225.852006,83.80631049,27.52241445,15.78055599,2.133905473,9.385404889,1.3,11849.01324
08-01-2023,5.240596038,474.3124573,14.60653767,6647.45667,83.15501958,25.24936601,16.0421595,1.987224573,9.269088406,9,12881.48055
09-01-2023,5.391817148,481.7182415,14.74947764,6951.969172,77.90090668,26.45230949,15.48678634,2.061282415,9.326586596,10.8,12114.03814
10-01-2023,5.111807274,467.5634064,14.46123622,6394.007312,76.04271608,24.25966021,15.79084331,1.919734064,9.21432101,1.3,12616.88568
11-01-2023,5.314540533,477.5467034,14.65578995,6801.51871,82.86593075,25.86806115,15.54706946,2.019567034,9.292124576,0,11832.40999
12-01-2023,5.095825033,466.4585833,14.42894939,6366.118977,82.36084713,24.15788753,15.73843214,1.908685833,9.204016832,0,12545.7167
13-01-2023,5.143330464,468.6825758,14.46838661,6463.146893,84.43227876,24.54385778,15.61675837,1.930925758,9.220734469,0,12521.68633
14-01-2023,5.458623259,484.2970474,14.77567044,7095.734723,76.32001313,27.03830247,15.62678255,2.087070474,9.34289478,0,12387.0284
15-01-2023,5.184370684,470.435406,14.49347051,6549.216411,77.5479153,24.89056666,15.43369344,1.94845406,9.232965778,0,11836.93469
16-01-2023,5.229303376,472.5342274,14.53051983,6641.052636,71.97897678,25.25600622,15.41425547,1.969442274,9.248716008,0,12286.25429
17-01-2023,5.305348076,476.1898926,14.59874747,6795.096303,76.53467008,25.86632432,15.58746496,2.005998926,9.276731378,0,11716.00372
18-01-2023,5.251021198,473.3282656,14.53667217,6688.379655,81.63320789,25.44999324,15.72514488,1.977382656,9.253436242,0,12046.23148
19-01-2023,5.200454983,470.6560015,14.47842845,6589.166599,75.86698922,25.06316896,15.30468754,1.950660015,9.231639133,0,12510.74847
20-01-2023,5.221048062,471.5430748,14.49141722,6632.253832,79.89445699,25.23654602,15.20746739,1.959530748,9.237875506,0,12398.32205
21-01-2023,5.473344047,484.0167081,14.73618436,7138.728016,76.5401908,27.23424401,15.55572003,2.084267081,9.335352062,0,12077.03566
22-01-2023,5.154272906,467.9234416,14.40966204,6502.448529,78.31438566,24.73287357,15.36370327,1.923334416,9.207900046,2.8,11676.56474
23-01-2023,5.180680204,469.1055951,14.42869807,6557.105943,72.52274224,24.95168784,15.55526349,1.935155951,9.216482821,1.4,12270.89972
24-01-2023,5.282195681,474.0446963,14.52292433,6761.959199,77.03786436,25.76178392,15.08690996,1.984546963,9.254655941,0.1,12009.5363
25-01-2023,5.282860021,473.9428202,14.51638371,6765.089119,65.13686415,25.7776522,14.83798634,1.983528202,9.253144616,0,11095.59628
26-01-2023,5.286982304,474.0154607,14.51338739,6775.113336,75.64305293,25.82062086,15.12788606,1.984254607,9.25301594,0,12255.57288
27-01-2023,5.211196842,470.0943729,14.43057181,6625.29994,69.96727134,25.23426405,15.04225259,1.945043729,9.221449292,0,11926.18909
28-01-2023,4.978844372,458.3466327,14.1912798,6162.329886,80.60072469,23.41496244,15.19087058,1.827566327,9.128264374,0,12371.86962
29-01-2023,5.325460733,475.5490709,14.53104922,6857.274345,78.79663427,26.15433379,15.02344816,1.999590709,9.263042732,0,11475.04096
30-01-2023,4.966520815,457.4754696,14.16535703,6141.082578,77.44392158,23.33800415,15.34810408,1.818854696,9.120066316,0,10660.91399
31-01-2023,5.144717704,466.2605209,14.33689828,6499.140264,81.29454799,24.75095548,15.06173697,1.906705209,9.188584866,0,11956.77023
01-02-2023,5.00475258,459.1393206,14.19037614,6220.849269,71.72021699,23.65854852,15.14855886,1.835493206,9.131867048,0,11941.03438
02-02-2023,5.086750649,463.1181657,14.26591776,6386.459522,81.83163148,24.31373478,15.12616584,1.875281657,9.16256106,0,11165.62632
03-02-2023,5.131089321,465.2159624,14.30390246,6476.725357,78.56697827,24.67223904,15.11181786,1.896259624,9.178453752,14.4,11417.10773
04-02-2023,5.124680452,464.7783387,14.29124397,6465.470022,73.95781251,24.63100229,15.03273443,1.891883387,9.174392778,0.5,12820.12398
05-02-2023,5.132076548,465.0329547,14.29249668,6481.798064,79.03221595,24.69830924,15.14551806,1.894429547,9.175792964,0,11634.75026
06-02-2023,5.278152998,472.2236142,14.43253776,6775.459806,70.33964078,25.857428,14.79109645,1.966336142,9.231818297,0,12010.82275
07-02-2023,5.125625672,464.4861439,14.27408489,6471.886541,71.26508151,24.66517377,15.32642422,1.888961439,9.170310112,0,11465.90866
08-02-2023,5.031931703,459.6924335,14.17457696,6285.952092,71.94240444,23.93600959,14.8890892,1.841024335,9.13199212,0,10899.23601
09-02-2023,5.180390582,467.00849,14.31733517,6584.295018,72.10320955,25.11339348,14.59465871,1.9141849,9.189037775,0.2,11612.95844
10-02-2023,5.204126795,468.0905693,14.33548571,6633.163865,69.95348806,25.30853938,14.95461653,1.925005693,9.197008312,0,11559.17625
11-02-2023,4.892372447,452.4003074,14.01826232,6011.022425,78.50219333,22.86185508,14.67013718,1.768103074,9.072924653,0,11490.92725
12-02-2023,5.119466526,463.6546846,14.24000563,6466.548276,72.72224236,24.65789719,15.03526661,1.880646846,9.161015144,0,11582.88155
13-02-2023,5.128068602,463.9867087,14.24337678,6485.060158,74.92074861,24.73335289,15.40789552,1.883967087,9.163114653,0,11710.8993
14-02-2023,4.996758272,457.3253886,14.10695694,6223.716874,71.27692805,23.70695686,14.6277057,1.817353886,9.110160409,0,11537.05128
15-02-2023,5.204900324,467.6389925,14.31011239,6641.247631,66.3888031,25.35323277,14.89321783,1.920489925,9.190879081,0,11097.07636
16-02-2023,5.006874065,457.6465131,14.10722392,6246.410666,74.23266495,23.80114934,14.34466354,1.820565131,9.111719577,0,11748.70471
17-02-2023,5.037735003,459.1007529,14.13334848,6309.316637,65.79964552,24.05114155,14.88809247,1.835107529,9.122704105,0,10805.95648
18-02-2023,4.995773674,456.916265,14.08677801,6226.546263,72.70861272,23.72754221,14.53054497,1.81326265,9.105049758,0,10753.07736
19-02-2023,5.015811863,457.8341643,14.10233566,6267.742777,67.64481467,23.8919382,14.58000625,1.822441643,9.111836314,0,11801.88964
20-02-2023,4.870799606,450.5019776,13.95297279,5978.805913,80.32085131,22.75653254,14.44267269,1.749119776,9.05367435,0,11699.84094
21-02-2023,4.823448113,448.0552894,13.90140192,5885.157776,76.11613699,22.38991556,14.89254316,1.724652894,9.033993795,0,11471.61299
22-02-2023,5.205260663,467.0692872,14.27912754,6649.804606,72.94459395,25.40234743,14.94710611,1.914792872,9.183308056,0,10949.04312
23-02-2023,4.891735344,451.318898,13.96164899,6023.742278,77.25756346,22.9394806,14.682366,1.75728898,9.058900145,0,11198.64106
24-02-2023,4.870051517,450.1631119,13.93614677,5981.329222,69.12291743,22.77437919,14.44254282,1.745731119,9.049423642,0,11356.31615
25-02-2023,4.719255697,442.5542758,13.78166855,5680.658183,74.32597764,21.59244715,15.05203703,1.669642758,8.989149105,0,10836.87955
26-02-2023,4.908485936,451.9493128,13.96735346,6060.004993,72.9279657,23.08768328,14.44439903,1.763593128,9.062776825,0,11152.26607
27-02-2023,4.81862037,447.3921494,13.87408068,5881.125662,73.08742434,22.38511072,14.07306997,1.718021494,9.026558294,0,11671.72634
28-02-2023,5.192329138,466.0163114,14.24452138,6629.360215,76.84747291,25.33252435,14.72640173,1.904263114,9.172883579,0,11956.7791
01-03-2023,5.109303012,461.8063558,14.15836729,6464.089955,74.71240182,24.68339339,14.31762827,1.862163558,9.139426451,0,11243.39622
02-03-2023,4.891047578,450.837579,13.93712492,6028.325821,72.94697063,22.96925651,14.83814665,1.75247579,9.05276414,0,11682.08875
03-03-2023,5.262012626,469.3324872,14.30524495,6770.967171,65.4706868,25.89444146,14.47956221,1.937424872,9.198113316,0,10655.71911
04-03-2023,5.098273014,461.0948392,14.13880307,6444.163514,68.05047496,24.60914275,14.71958086,1.855048392,9.132983975,0,11627.78234
05-03-2023,4.930096345,452.6380301,13.96806769,6108.449852,71.17676269,23.28869462,14.91262364,1.770480301,9.066143086,0,11062.23112
06-03-2023,4.651812816,438.6785838,13.68736978,5552.486391,71.93967278,21.10105028,14.24053845,1.630885838,8.95598855,0,11478.08918
07-03-2023,5.258201362,468.9554607,14.29148897,6765.830823,67.22111397,25.87911367,14.39533049,1.933654607,9.194165794,0,11259.5051
08-03-2023,4.788917759,445.4514622,13.82008172,5827.794528,80.66258704,22.18710249,14.51189438,1.698614622,9.008885918,0,11850.3401
09-03-2023,4.75469767,443.703383,13.78388431,5759.848678,77.20212736,21.92057224,14.91423794,1.68113383,8.994926897,0,11007.92327
10-03-2023,5.091928159,460.5305876,14.1192844,6434.767256,73.67297691,24.57863278,14.34960671,1.849405876,9.127244414,0,11574.48126
11-03-2023,5.270437703,469.4245097,14.29611102,6792.207079,71.61129323,25.98670439,14.35952098,1.938345097,9.197109655,0,11223.61176
12-03-2023,5.135048695,462.6262786,14.15918704,6521.812806,70.48994232,24.92291541,14.62621648,1.870362786,9.143429196,0,11264.99292
13-03-2023,5.029649269,457.3303094,14.05240105,6311.360593,67.63698527,24.09504575,14.35295309,1.817403094,9.101592179,0,11250.92599
14-03-2023,5.0324836,457.4488185,14.05399766,6317.338686,71.52805217,24.11919067,14.53366928,1.818588185,9.102403498,0,10994.90497
15-03-2023,5.064381107,459.0232839,14.08480663,6381.405833,72.1876752,24.37195922,14.09675519,1.834332839,9.114693723,0,11308.33305
16-03-2023,5.05155962,458.364603,14.07104613,6355.997614,66.45105475,24.27238898,15.04976419,1.82774603,9.109414836,0,11286.90135
17-03-2023,4.990196429,455.2816454,14.00889371,6233.468539,72.43564409,23.79037944,14.14204665,1.796916454,9.085061901,0,11400.21653
18-03-2023,4.967159362,454.1178072,13.98521744,6187.554203,70.55491507,23.60992891,14.40024262,1.785278072,9.075834907,0,11338.50297
19-03-2023,4.945548639,453.0281027,13.96311774,6144.455002,63.86548082,23.44048765,14.47188396,1.774381027,9.067206429,0,11608.81437
20-03-2023,4.857448176,448.6167304,13.87467866,5968.338729,67.84769534,22.74728314,14.96468713,1.730267304,9.032437886,0,11655.57706
21-03-2023,4.917391311,451.6103593,13.93443365,6088.272036,69.54522135,23.21955411,14.14164794,1.760203593,9.055991249,0,10902.84482
22-03-2023,4.737998601,442.6400182,13.7550033,5729.496025,78.31220757,21.80706865,14.98187849,1.670500182,8.985354937,0,11634.01702
23-03-2023,4.940613769,452.7728934,13.95773137,6134.698136,73.24340742,23.40229699,14.67076391,1.771828934,9.065152468,0,10851.37332
24-03-2023,4.827782299,447.1362586,13.84516329,5908.96935,66.04134008,22.51347136,14.58537094,1.715462586,9.020795441,0,11528.1637
25-03-2023,4.813539612,446.4318832,13.83133441,5880.380523,72.99166842,22.40071327,14.23088357,1.708418832,9.015289908,0,11541.60425
26-03-2023,4.977035607,454.6172599,13.99539453,6207.231484,65.25874464,23.68725048,14.6281658,1.790272599,9.079797216,0,10579.03487
27-03-2023,5.131598297,462.3587864,14.15067144,6516.178306,75.29688166,24.90322505,14.30200871,1.867687864,9.140824415,0,11344.90369
28-03-2023,5.072196349,459.404892,14.09213365,6397.158373,69.39844766,24.43421736,14.81074685,1.83814892,9.117650458,0,11133.68205
29-03-2023,4.757003651,443.664266,13.77795477,5766.519524,70.86202406,21.95088832,14.24616694,1.68074266,8.993808307,0,11026.25768
30-03-2023,4.831792233,447.4255046,13.85390653,5915.805893,76.29914254,22.5380575,14.46843634,1.718355046,9.023538845,0,11833.6569
31-03-2023,5.078101114,459.7655523,14.1015276,6408.095606,66.37656888,24.47556022,14.36105995,1.841755523,9.120833727,0,11074.03101
01-04-2023,4.83512549,447.6441614,13.86001279,5921.779153,65.99416225,22.56020961,14.25674654,1.720541614,9.025533485,0,11020.41821
02-04-2023,4.932780863,452.5570991,13.95927717,6116.68765,69.1338944,23.32677406,14.70190641,1.769670991,9.064376401,0,11361.51575
03-04-2023,5.032703028,457.586146,14.06095607,6316.092797,75.35754949,24.11096916,14.65620543,1.81996146,9.104148102,0,11599.37545
04-04-2023,4.841532602,448.0633232,13.87168957,5933.275962,65.66021567,22.60287929,14.83442723,1.724733232,9.029352641,0,11290.14742
05-04-2023,4.979689276,455.009605,14.0118968,6209.07667,60.70967537,23.68769972,14.08293996,1.79419605,9.084249599,0,11794.9107
06-04-2023,4.798807359,446.0066951,13.83321148,5846.763691,69.83618754,22.26018968,14.81356477,1.704166951,9.013576744,0,11559.68958
07-04-2023,4.89390412,450.8054448,13.93065019,6036.371723,73.71578419,23.00552545,15.18843179,1.752154448,9.051592683,0,10534.80795
08-04-2023,5.013065925,456.8101595,14.05229863,6274.073674,76.24881496,23.94013616,14.44665582,1.812201595,9.099118649,0,11170.7503
09-04-2023,4.772445174,444.8284454,13.81430846,5792.174527,69.97693745,22.04160085,15.05260509,1.692384454,9.005033358,0,11166.63594
10-04-2023,5.033122697,457.9143293,14.07775973,6312.836136,70.2433905,24.09008467,14.51479591,1.823243293,9.108344821,0,11572.00226
11-04-2023,4.977239982,455.1748702,14.02479311,6200.341682,76.28018986,23.64575804,14.24398214,1.795848702,9.087061293,0,10398.42321
12-04-2023,5.052575576,458.9989793,14.10318626,6350.248481,64.83655131,24.23443758,14.52640944,1.834089793,9.117473329,0,12379.2061
13-04-2023,5.013644816,457.1124063,14.06745364,6271.587428,70.55995647,23.9231745,14.8822769,1.815224063,9.102933202,0,11620.34852
14-04-2023,5.161374097,464.5614534,14.21852069,6566.211548,72.84917966,25.08146939,14.41565287,1.889714534,9.161915635,0,11485.18014
15-04-2023,5.007073621,456.911612,14.0676966,6256.741497,73.92209788,23.86137254,14.48910017,1.81321612,9.102022829,0,11889.49912
16-04-2023,4.939797856,453.6155863,14.00403484,6121.286467,70.35856107,23.32630647,14.80589771,1.780255863,9.076425579,0,12343.54777
17-04-2023,5.013145861,457.3533091,14.08113338,6267.044843,72.52590821,23.89831261,14.66998046,1.817633091,9.106225614,0,11794.09047
18-04-2023,5.070013142,460.2695348,14.14188661,6379.807913,63.01130969,24.34034933,14.83226976,1.846795348,9.129570498,0,11835.9774
19-04-2023,5.010737221,457.381118,14.08663092,6260.251015,70.08441617,23.86767442,14.75926009,1.81791118,9.107222751,0,11536.83573
20-04-2023,5.013321281,457.5881956,14.0933683,6264.38081,74.42404354,23.8818895,14.83625114,1.819981956,9.109262073,0,11446.10061
21-04-2023,4.922762706,453.1406135,14.00709488,6082.19237,69.06076402,23.16250334,14.62069114,1.775506135,9.074663509,0,11332.13497
22-04-2023,4.931591004,453.6648236,14.02033891,6098.745031,73.13842761,23.2254982,14.80591432,1.780748236,9.079225767,0,11212.46355
23-04-2023,4.841625434,449.2517639,13.93491835,5917.677638,74.72990717,22.51039773,14.5285457,1.736617639,9.044924609,0,11279.663
24-04-2023,5.246041365,469.560178,14.34400721,6725.341267,71.83903379,25.68787613,15.10888408,1.93970178,9.205293315,0,11041.45646
25-04-2023,4.870074025,450.8518011,13.97283935,5972.206721,73.91360001,22.72041754,14.63851418,1.752618011,9.05845565,0,11542.10961
26-04-2023,4.944354712,454.6581715,14.05204463,6119.536946,69.7192367,23.29803428,15.10481443,1.790681715,9.088911774,0,10944.54762
27-04-2023,4.945533166,454.8117487,14.05827132,6120.631791,72.72626497,23.29986032,14.77768193,1.792217487,9.090617919,0,11674.92094
28-04-2023,5.154950392,465.3795553,14.27285896,6538.173642,75.96763779,24.94118138,14.90771488,1.897895553,9.174337892,0,11604.49731
29-04-2023,5.008466046,458.154545,14.13166565,6243.882191,74.37305715,23.77994977,14.75052752,1.82564545,9.117968819,0,11690.85612
30-04-2023,5.209121737,468.2887689,14.33773145,6643.841048,71.67555855,25.35192848,14.63847357,1.926987689,9.198298348,0,11452.84821
01-05-2023,4.9699618,456.4344138,14.10409907,6164.139283,74.90269619,23.4606186,14.47409561,1.808444138,9.105501021,0.4,12841.33777
02-05-2023,5.095865326,462.8354035,14.23564598,6414.535491,76.91217954,24.44365319,14.6703751,1.872454035,9.156457966,0,12204.89369
03-05-2023,4.959381831,456.1191824,14.10492001,6140.129118,66.52317822,23.36047971,14.87774533,1.805291824,9.104141021,0,11230.51112
04-05-2023,5.343041073,475.4122065,14.49444923,6905.980107,78.896276,26.37275231,15.03584788,1.998222065,9.256632349,0.3,11811.74822
05-05-2023,4.925015226,454.6230518,14.08240406,6068.433244,73.34859016,23.07238048,15.26109446,1.790330518,9.093526868,0,11510.06475
