Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
02-01-2023,2.121885396,245.8309807,20.8,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,5.5,109516.6656
03-01-2023,2.423552104,290.515235,17.9,43.6668345,6.276075408,90187.6292,79.12890389,0.293877879,7.244488943,6.7,149666.6704
04-01-2023,2.275296527,267.9324303,17.6,28.69803043,5.9740135,75267.69513,64.22729761,0.138659142,7.187859238,7,127620.6721
05-01-2023,2.461981816,296.0250444,17.9,46.63764153,6.34960205,92690.36536,81.80879242,0.328150467,7.257327716,9.9,154102.7349
06-01-2023,2.121885396,245.8309807,17.9,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,9.7,109516.6656
07-01-2023,2.778740099,343.6125082,17.1,76.86866173,6.985790371,121940.085,111.369611,0.648305969,7.374777348,9.4,198743.6907
08-01-2023,2.178658084,252.614983,18.7,17.36209744,5.768833975,64854.88324,53.1635316,0.027130545,7.147750686,8.5,111030.4897
09-01-2023,2.530735478,305.695175,20.4,51.4573686,6.478547789,96424.63119,85.95907548,0.386219328,7.279294851,7.5,161342.802
10-01-2023,2.121885396,245.8309807,20.7,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,6.6,109516.6656
11-01-2023,2.417574462,288.1431561,19.5,39.19929921,6.243619654,83786.85672,73.50185666,0.262284064,7.234385145,8.8,143344.7194
12-01-2023,2.121885396,245.8309807,20.6,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,6.4,109516.6656
13-01-2023,2.121885396,245.8309807,23.7,16.55747463,5.679020507,64854.88324,53.1635316,0,7.13603799,6.8,109516.6656
14-01-2023,2.811469545,347.0345114,24.2,76.03979117,7.030784077,119030.2725,109.2826405,0.655470526,7.378913295,6.2,197798.7296
15-01-2023,2.248783613,261.6265748,22.6,20.02684312,5.888539497,64854.88324,53.76515463,0.071597743,7.165599944,9.3,115249.7377
16-01-2023,2.374596049,280.3976831,19.8,31.69043474,6.139421477,74704.77794,65.05914393,0.196505338,7.211553657,9.3,132497.171
17-01-2023,2.567858465,309.3662618,20.1,49.96129889,6.526664056,92289.84946,82.86880597,0.390700503,7.282860825,7,159489.3085
18-01-2023,2.480429411,295.8490438,20.1,40.6059013,6.345761747,82698.8242,73.39421795,0.295703045,7.248396567,6.9,145745.9452
19-01-2023,2.401467724,283.6037763,19.8,32.0582879,6.181863856,73889.18597,64.70939925,0.209261598,7.217071222,7.9,133195.4283
20-01-2023,2.476265158,294.6171743,20.3,38.60564749,6.328987161,79908.72821,70.92067429,0.280984754,7.243608501,5.7,142905.3886
21-01-2023,3.050919025,381.2633437,21.9,94.28096501,7.487502986,134220.0187,125.6300994,0.867250853,7.4583643,5.8,225060.2727
22-01-2023,2.394129819,281.5492797,23.3,28.84081951,6.153917193,69433.7851,60.75034307,0.185340577,7.20925587,6,128621.9989
23-01-2023,2.482460552,294.5832718,24.4,36.64659938,6.328047126,76653.20398,68.18142411,0.270524615,7.240743955,6.9,140192.5609
24-01-2023,2.733026939,332.1590393,24.7,60.38187432,6.830356798,99522.85299,91.33286594,0.52260811,7.333289321,7,175254.1038
25-01-2023,2.766479467,336.8706987,25.3,62.74438203,6.893187675,101365.9567,93.3748968,0.550976225,7.344012865,6.4,178801.3247
26-01-2023,2.807682327,342.7464731,26.1,65.8459408,6.971581277,103923.7853,96.13939061,0.587173658,7.357608849,6.8,183439.9178
27-01-2023,2.676902865,322.5879888,25.4,52.01320242,6.701828159,89819.41839,82.17690784,0.446131346,7.30638265,8.6,163109.0439
28-01-2023,2.208866325,251.3847516,23.7,16.55747463,5.749476238,64854.88324,53.1635316,0,7.13603799,8.4,109516.6656
29-01-2023,2.989260459,369.0949189,22,80.71540975,7.323359371,116998.6289,109.8847123,0.754568682,7.419956388,8.5,205570.7307
30-01-2023,2.248844988,256.6566015,23.9,16.55747463,5.819584127,64854.88324,53.1635316,0,7.138979796,5.3,109516.6656
31-01-2023,2.666657321,319.4817511,24.9,46.89252485,6.659510645,82655.61172,75.83181046,0.408612073,7.29419885,8.2,155839.9753
01-02-2023,2.519657501,281.9045006,23.7,34.95162462,5.970010443,65379.2742,63.72330874,0.270710832,7.198114639,8.8,151385.835
02-02-2023,2.736027556,313.5528984,21.1,55.2878633,6.384543949,84577.8379,83.45713081,0.487206598,7.275628285,10.9,182042.3022
03-02-2023,2.87152923,332.9432332,21.6,67.65450626,6.634994497,95925.51524,95.31583885,0.62031431,7.322608932,9.9,200959.4458
04-02-2023,2.897934757,335.8042002,22.9,69.27611981,6.664246806,96693.64142,96.55925214,0.640969711,7.328425968,8.3,204044.4563
05-02-2023,2.954397086,343.193793,23.6,73.83630293,6.753900977,100336.6635,100.6977826,0.692460675,7.345491714,7.8,211474.7314
06-02-2023,3.310115552,395.8495967,24.8,107.8064958,7.448721953,132882.4943,133.8677362,1.051984013,7.475199679,7,262284.3993
07-02-2023,3.0223635,351.1115608,25.9,78.48596979,6.840994927,103184.7262,104.5424829,0.748815094,7.362478967,7.2,219778.323
08-02-2023,2.861705982,325.5876647,26.4,61.64690968,6.490059677,85745.52981,87.53471793,0.576407601,7.297559422,8.6,195688.6666
09-02-2023,3.223338225,379.082144,24.9,96.15030898,7.195649531,118774.6806,121.2134012,0.941696547,7.429290189,9.5,247318.9734
10-02-2023,3.316323041,391.9048748,24.6,104.2213492,7.357214523,125801.4701,128.7887919,1.030255174,7.459770996,6.5,259983.5904
11-02-2023,2.686266207,295.2939187,27.3,41.17845493,6.055240473,64854.88324,66.1452917,0.374195397,7.217858414,8.5,167795.5974
12-02-2023,3.218090124,374.4901059,27.1,92.37179786,7.104105448,112294.3895,116.2858621,0.914425966,7.413498171,11.9,244068.9884
13-02-2023,3.279077577,382.4189232,23.8,97.2519177,7.199815392,116146.0128,120.6944077,0.969738427,7.43173881,11.3,252060.0165
14-02-2023,3.038621013,344.7144791,22.3,72.47599287,6.685164766,90826.73217,95.81727686,0.714558584,7.336382352,8.3,216330.8391
15-02-2023,3.53014153,417.7621184,23.2,119.6636319,7.651415354,136252.8532,141.987261,1.213003478,7.516661879,7.1,286727.7714
16-02-2023,3.146187623,358.3107372,24.3,80.74983709,6.845701649,97009.52309,103.1412678,0.809880868,7.367142162,6.5,230170.6032
17-02-2023,3.255824549,373.5378567,25.5,90.35908225,7.038502479,105464.6145,112.1989737,0.914920998,7.403474615,6.5,245174.0594
18-02-2023,3.208602237,365.0129463,25.1,84.53108551,6.913561508,98730.39262,106.0102357,0.858357072,7.380672713,7.1,237423.1446
19-02-2023,3.295162063,376.7184252,26.6,91.8458012,7.059035662,104907.9847,112.7931921,0.93946517,7.408206217,7.4,249061.1255
20-02-2023,3.026007803,334.5805036,27.5,64.1700108,6.484378518,76671.39524,85.02432748,0.654212895,7.301710907,8.8,209111.321
21-02-2023,2.967489888,324.3039508,28.5,57.19494148,6.335678034,68778.52756,77.68971066,0.585774282,7.274500684,6.9,199694.8163
22-02-2023,3.834263389,454.0361005,28.7,141.1950467,8.059134772,150326.0361,160.1739518,1.47003284,7.595747491,10.9,324436.8728
23-02-2023,3.202069313,356.9205047,29.1,77.78632217,6.748974433,86926.57937,97.11214454,0.810728969,7.352370726,7.6,231820.2156
24-02-2023,3.19909534,355.0107553,29,76.23996047,6.711853141,84343.36636,95.12534574,0.799262238,7.345940668,7.1,230432.3385
25-02-2023,2.917820186,310.9744253,28.6,47.31715157,6.111300261,64854.88324,66.10502779,0.501159514,7.234646616,7.2,188682.9395
26-02-2023,3.369617386,377.8605048,28.6,90.4695431,6.993962623,96183.00122,108.2434912,0.95783571,7.39941774,7,253221.4668
27-02-2023,3.219746349,353.6865748,28.8,74.44862538,6.658839426,79342.67836,91.95453411,0.794909553,7.337533854,8,230510.8227
28-02-2023,4.069271973,480.7381084,29.2,156.6921022,8.345889946,159111.649,172.6821631,1.661001815,7.652027757,7.8,352705.7076
01-03-2023,3.934141931,458.7740195,29.5,142.1027763,8.040152132,143663.7191,157.8000886,1.513134282,7.595620036,6.7,332118.8263
02-03-2023,3.507457787,392.6800329,29.9,98.83570647,7.14421099,100011.6989,114.600376,1.064996954,7.429364742,8.3,269250.1999
03-03-2023,4.351004293,518.7974669,31.2,180.4660743,8.818537825,179156.5101,194.7134283,1.924763842,7.741500081,9,390558.9135
04-03-2023,4.041765836,470.4580606,30.6,148.7321659,8.1598751,146831.0736,162.8950904,1.597455827,7.619413869,10.2,344708.0016
05-03-2023,3.722901488,420.6535906,30.6,116.0444981,7.481554182,113561.7496,130.132424,1.260187645,7.49367156,10.1,297455.8287
06-03-2023,3.166591127,334.9090843,30.3,60.00125725,6.322563099,64854.88324,74.30746322,0.678375321,7.278467788,9,215768.7786
07-03-2023,4.517405921,537.7574386,29.9,191.4847007,9.022712679,185460.9467,203.6319371,2.060288722,7.781543696,8.8,410609.974
08-03-2023,3.54914472,389.658976,28.6,94.92069464,7.029780015,89369.79297,107.7948094,1.05420672,7.411128456,8.6,269180.5519
09-03-2023,3.51869884,383.4711422,28.4,90.56914408,6.934491323,83940.44396,103.0002679,1.013756436,7.39391173,8.1,263730.0587
10-03-2023,4.288916134,498.4395246,27.2,164.943886,8.459312515,155913.1645,175.9330899,1.797714858,7.678237713,9.3,374371.7406
11-03-2023,4.716818891,561.6007183,26.8,205.6530335,9.291298988,194780.5871,215.6248999,2.229159332,7.833612633,7.8,435374.1372
12-03-2023,4.467856277,522.3284785,28.2,179.7996445,8.753456432,168197.6098,189.5955213,1.963605229,7.734031704,7.2,398227.6871
13-03-2023,4.283383329,492.8106277,29.7,160.2837022,8.346017148,147842.4384,169.8218593,1.764429337,7.658723436,7.1,370429.1804
14-03-2023,4.332069287,498.5719231,29,163.6913464,8.410314011,150023.5033,172.6801523,1.805313288,7.671217781,11.1,376435.9686
15-03-2023,4.443222444,513.7825037,29.1,173.2383787,8.600941693,158238.3283,181.5989115,1.910498389,7.707226495,8.8,391498.0657
16-03-2023,4.457767696,514.3704205,27.2,173.2828958,8.596002516,157107.584,181.1344777,1.916187583,7.706836661,10,392549.8944
17-03-2023,4.367451389,499.0871473,24.7,163.0137027,8.378804388,145834.0227,170.4860796,1.813884827,7.666941328,7.8,378394.9879
18-03-2023,4.359534213,496.2708414,25.3,160.8450939,8.328302332,142523.5837,167.8349588,1.79641541,7.65807282,6.5,376186.4607
19-03-2023,4.354453783,493.8820109,22.8,158.9538826,8.283502381,139484.5799,165.4571545,1.781856617,7.6502662,7.3,374388.0803
20-03-2023,4.205781591,469.7624873,23.9,142.9417445,7.948098851,122560.4153,149.1368386,1.619433627,7.588371824,7.7,351768.0288
21-03-2023,4.376004943,493.899764,24.6,158.2868011,8.258001369,136467.1496,163.7763355,1.785372872,7.646584421,6.3,375387.2795
22-03-2023,4.029983639,439.9147052,26.6,122.8677238,7.523212261,100460.5156,128.2944766,1.419732372,7.51035535,7.2,324150.8188
23-03-2023,4.507223183,510.5117118,27,168.4023605,8.454394319,144050.5462,172.7411482,1.90180513,7.684202822,8.1,392287.2599
24-03-2023,4.304111344,478.1534956,28.8,147.0366021,8.008815288,121862.1613,151.1348601,1.68332281,7.601802341,7.1,361773.1443
25-03-2023,4.313230292,477.9126997,29.8,146.5410374,7.99273415,120194.8822,150.1348004,1.683380982,7.599341207,7.5,362033.2016
26-03-2023,4.705202738,535.6097001,28.4,183.6939016,8.751436977,155546.0174,186.3068712,2.077672799,7.741085156,9.2,417808.0397
27-03-2023,5.077582065,590.3437657,28.6,218.9218716,9.470534243,189006.0146,220.5790687,2.451801314,7.875456904,6.8,470743.2134
28-03-2023,4.988341943,575.2246692,29.6,208.7596372,9.25554204,177838.5801,210.0366907,2.35061431,7.835971712,8.3,456745.2193
29-03-2023,4.347300468,476.6058934,29.9,144.3397624,7.923976494,113325.2833,145.9247524,1.681254136,7.588664866,11.3,362737.9945
30-03-2023,4.546627332,505.1613723,29,162.558714,8.293072727,130067.9575,163.4061737,1.877242149,7.657890202,10,390586.4575
31-03-2023,5.115344359,589.6196666,26.3,217.1042602,9.409759181,182531.1127,216.7553851,2.453614363,7.866258438,8.7,471999.0848
01-04-2023,5.184043519,529.8639088,24.1,167.8917361,7.739889162,132978.8594,167.6619442,1.943460849,7.709328447,7.8,400409.112
02-04-2023,5.439484897,565.9376283,28,190.8542034,8.197277257,154395.1997,189.8309949,2.189077977,7.797189837,8.8,435244.1619
03-04-2023,5.699372862,602.6929395,30.1,214.2611826,8.663864199,176252.5135,212.4406219,2.439332441,7.886754147,8.9,470731.3951
04-04-2023,5.331258384,544.4237207,30,175.922775,7.859829919,137403.8188,174.088666,2.04299595,7.739815827,10.8,415166.353
05-04-2023,5.67265393,593.5330505,30.9,207.361069,8.491811327,167166.6624,204.6317297,2.377311631,7.86014313,12.4,462488.9921
06-04-2023,5.325773984,538.4984013,31.8,171.1284201,7.73123662,130397.9613,168.3629925,2.002983359,7.721271236,10.2,410021.0584
07-04-2023,5.573367734,573.4356592,32.1,193.3618798,8.173922393,151120.4997,189.8222167,2.240864412,7.806342127,12.6,443761.8272
08-04-2023,5.87233711,616.1599406,32.2,220.6576769,8.720860841,176826.1231,216.2820974,2.531731186,7.910803698,9.3,484962.7183
09-04-2023,5.395155682,541.4445475,32.3,171.6433766,7.697468638,127506.889,167.4008695,2.023483877,7.722975655,9.2,413633.0365
10-04-2023,5.99816352,630.2053867,32.9,228.8588654,8.86029315,182642.8542,223.4068259,2.627602825,7.942039399,10.1,498942.7259
11-04-2023,5.918176476,615.6250773,32.9,218.9257833,8.641333501,171762.5669,213.1174642,2.528540424,7.903904916,11.2,485230.7146
12-04-2023,6.120521401,643.7847809,33.3,236.7681129,8.994063077,188199.0007,230.2547649,2.720299702,7.972158967,11.4,512470.023
13-04-2023,6.075960838,634.5970843,34.7,230.3450195,8.847522232,180784.0795,223.4370955,2.657929208,7.947469893,10.5,503921.8417
14-04-2023,6.433232237,686.2344807,34.9,263.4493301,9.514526922,212241.511,255.6495332,3.009439465,8.074182987,8.6,553653.72
15-04-2023,6.138787156,639.2669152,33.9,232.4831925,8.863110132,180710.5171,224.606359,2.689995379,7.955488071,8.8,508901.7473
16-04-2023,6.03135341,620.6176232,34.9,219.9217249,8.590556223,167283.8955,211.7383415,2.563240688,7.907289097,10.3,491282.0667
17-04-2023,6.226470842,647.7716608,34.1,237.1268847,8.930690484,183133.4466,228.2636848,2.748151665,7.973105724,9.9,517548.5606
18-04-2023,6.385436359,669.4746634,33,250.7936084,9.19812216,195512.7606,241.2992472,2.895970122,8.025369802,9,538589.8805
19-04-2023,6.293382847,653.2120409,34,239.7939755,8.958057549,183648.4267,229.9848143,2.785451864,7.983155215,13.2,523250.8901
20-04-2023,6.334046069,657.0542303,34.2,241.8624069,8.987048655,184642.5834,231.5770616,2.811734678,7.990995902,12.4,527173.8653
21-04-2023,6.173254805,630.4326455,33.1,224.1394551,8.608875095,166186.9591,213.6328169,2.63072672,7.923030553,15.3,501904.5637
22-04-2023,6.226061646,636.1568049,31.8,227.4390038,8.663461985,168411.5238,216.4492167,2.669812659,7.935588353,10.1,507626.1902
23-04-2023,6.065210636,609.5718365,28.3,209.7483052,8.28622035,150008.1483,198.5457057,2.489051115,7.867748163,8.7,482387.2047
24-04-2023,6.8447916,744.1930892,26.2,296.8141638,10.06493526,225006.7377,284.0767244,3.40520904,8.201157201,8.1,611611.4646
25-04-2023,6.190680654,624.1434406,29.3,218.398871,8.438307816,156527.6448,206.2270603,2.588468137,7.900725694,5.9,496810.7731
26-04-2023,6.381837969,650.9004413,30.9,235.3835061,8.775091717,172251.3335,222.5740458,2.77066535,7.965704823,6.4,522675.7054
27-04-2023,6.41468648,653.7267594,28.4,236.8227098,8.792112963,172701.7962,223.5774915,2.7900257,7.971141299,7,525607.8711
28-04-2023,6.8447916,724.4057138,29.9,282.3575942,9.716747594,216520.586,268.1233203,3.27108485,8.14547812,8.9,593552.8039
29-04-2023,6.608803604,678.8927571,28.9,252.3957405,9.087871087,186120.4562,238.133789,2.961519441,8.03064122,8.5,550161.3115
30-04-2023,6.8447916,746.5458918,25.9,295.9745771,9.972572968,225006.7377,280.7589935,3.421986246,8.197487746,7.3,615201.2276
01-05-2023,6.581285164,670.6298632,26.4,246.2671076,8.93767409,178251.0359,231.2848016,2.905541063,8.007021323,7.1,542672.0578
02-05-2023,6.8447916,713.7259498,30.6,273.8993122,9.494541157,204517.5879,258.1764541,3.198907041,8.112789591,9.4,584175.7548
03-05-2023,6.610947869,671.1355499,28.8,245.8577177,8.905853555,176056.933,230.1051151,2.909221184,8.005311904,9.3,543572.6799
04-05-2023,6.8447916,772.0197654,29.1,319.0342672,10.58547719,225006.7377,292.3994238,3.773594354,8.229130515,9.8,665478.5064
05-05-2023,6.586249078,663.5350775,30.7,240.2032041,8.766798219,168759.7144,223.7701378,2.857736067,7.983516387,7,536693.5253
06-05-2023,6.8447916,728.9892333,31.8,282.3862166,9.623823622,209387.7315,265.0519528,3.303229292,8.14502283,8.6,599607.759
07-05-2023,6.8447916,745.7667436,33.5,292.9449271,9.8302296,218935.8938,275.1161489,3.417502437,8.185400036,9.7,615877.3371
08-05-2023,6.8447916,739.949378,34.1,288.8274262,9.734799212,214068.4153,270.6962881,3.378027766,8.169564188,10.4,610493.4194
09-05-2023,6.8447916,718.3652191,33.7,274.4707163,9.428846033,199148.1577,256.1732866,3.231266646,8.114510328,10.9,589998.5308
10-05-2023,6.8447916,723.8402144,33.4,277.7032866,9.485063985,201537.3217,259.0233084,3.268626387,8.126829761,11.2,595427.8901
11-05-2023,6.8447916,734.1496733,32.7,284.0835825,9.606259049,207036.6899,264.9877922,3.338879998,8.151207111,12.7,605486.029
12-05-2023,6.8447916,729.2970489,31.3,280.6179002,9.525032893,202870.6191,261.2376896,3.305961787,8.137872694,10.9,601012.4595
13-05-2023,6.8447916,772.0197654,29.9,312.1627766,10.16450456,225006.7377,292.0615585,3.639589768,8.229130515,9.7,648151.6821
14-05-2023,6.8447916,772.0197654,30.6,319.0342672,10.87868151,225006.7377,292.3994238,3.777775784,8.229130515,13.3,670789.5768
15-05-2023,6.8447916,721.0663739,28.8,274.3714497,9.368012534,194548.5101,254.1265732,3.250247613,8.113774947,13.3,593632.3075
16-05-2023,6.8447916,690.2056688,31.1,254.0320704,8.940374716,173855.7298,233.7442175,3.040349961,8.035814372,15.9,564223.2392
17-05-2023,6.8447916,746.0303729,31.5,290.0278718,9.672291633,208570.2614,268.9907627,3.420297293,8.173635391,15.2,617871.1744
18-05-2023,6.8447916,772.0197654,28.1,319.0342672,11.17184251,225006.7377,292.3994238,3.777775784,8.229130515,13.4,670789.5768
19-05-2023,6.8447916,721.6439482,30.2,273.6438895,9.318076778,191155.7601,252.249324,3.254535156,8.110776962,11.5,594807.534
20-05-2023,6.8447916,772.0197654,31.5,319.0342672,10.69175444,225006.7377,292.3994238,3.777775784,8.229130515,12.6,670789.5768
21-05-2023,6.8447916,772.0197654,31.7,319.0342672,10.73281957,225006.7377,292.3994238,3.777775784,8.229130515,16.2,670789.5768
22-05-2023,6.8447916,739.3670172,31.8,284.4070727,9.515694356,199909.7419,262.0846214,3.37537519,8.151858846,15.2,612214.2676
23-05-2023,6.8447916,772.0197654,29.9,315.89572,10.15620703,225006.7377,292.3994238,3.707665805,8.229130515,12.2,659129.237
24-05-2023,6.8447916,772.0197654,28.3,319.0342672,10.76115053,225006.7377,292.3994238,3.777775784,8.229130515,7.3,670789.5768
25-05-2023,6.8447916,753.3162193,29.5,292.7835347,9.666272798,206476.1362,269.6322993,3.470514861,8.18381144,8.2,625967.9756
26-05-2023,6.8447916,762.6843526,27.8,298.6566022,9.780340623,211730.3405,275.2057321,3.534329407,8.206265959,7.6,635065.2607
27-05-2023,6.8447916,749.039845,29.3,289.5835588,9.587067355,202307.3285,266.030271,3.441552966,8.17147393,6.5,622107.8709
28-05-2023,6.8447916,733.0431975,31.2,278.9897027,9.36273817,191407.4807,255.361257,3.332769021,8.1308582,7,606892.3984
29-05-2023,6.8447916,750.0574595,32.6,289.8540772,9.580247552,201624.7548,265.8867819,3.448603924,8.172435264,6.8,623303.231
30-05-2023,6.8447916,728.0440595,32.8,275.3659231,9.27626467,186933.2816,251.3889715,3.298874249,8.116906179,8.4,602313.9005
31-05-2023,6.8447916,772.0197654,33.3,310.1770393,9.987072976,220733.5028,285.5742694,3.66530202,8.229130515,6.8,654004.5737
01-06-2023,6.8447916,750.2164902,33.7,319.0342672,9.554769743,225006.7377,292.3994238,3.777775784,8.17070757,8.5,670789.5768
02-06-2023,6.8447916,772.0197654,33.2,319.0342672,10.12347012,225006.7377,292.3994238,3.777775784,8.229130515,9.6,670789.5768
