Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
04-01-2023,1.204934732,230.7815987,10.08337866,53.88993846,6.299351323,25.30271097,8.16018081,0.421169465,7.873403106,11.1,133.5838929
05-01-2023,1.207918334,233.8525777,10.1123409,54.43572449,6.354654486,25.60350682,8.115852332,0.427136667,7.88518529,9.6,134.7773336
06-01-2023,1.187038604,213.0598151,9.90267393,50.68606983,5.932711529,23.6315263,8.272701797,0.385377208,7.806057592,5.6,126.4254416
07-01-2023,1.212775256,238.882998,10.15917513,55.32732026,6.443117999,26.09911812,7.879027435,0.436850511,7.904514033,10.2,136.7201023
08-01-2023,1.200648095,226.8419066,10.03704283,53.15303823,6.196271294,24.96054462,8.445234918,0.41259619,7.858725179,40.3,131.8692378
09-01-2023,1.206770987,233.0503816,10.09741593,54.26371714,6.314450016,25.55997869,8.019382411,0.424841974,7.88245802,10.9,134.3183948
10-01-2023,1.195068171,221.4326353,9.979537061,52.16571718,6.076140182,24.46162857,8.293706803,0.401436341,7.838280958,0.3,129.6372683
11-01-2023,1.203322077,229.7710746,10.0612308,53.65987367,6.236991697,25.26381636,7.858500878,0.417944156,7.870126948,2.9,132.938831
12-01-2023,1.194154734,220.687701,9.968717674,52.01814884,6.049446344,24.40673027,8.248863064,0.399609468,7.835603591,0,129.2718937
13-01-2023,1.195993468,222.6098172,9.986271192,52.35745917,6.082051916,24.5977301,8.232838577,0.403286937,7.84300535,0,130.0073873
14-01-2023,1.208903071,235.6021895,10.11453952,54.6894646,6.336105474,25.84298174,8.155858679,0.429106142,7.89257893,0,135.1712283
15-01-2023,1.197442658,224.2239103,9.999114067,52.6348037,6.10279058,24.76715829,7.849919654,0.406185317,7.849311326,0,130.5870634
16-01-2023,1.199177905,226.0406281,10.01565181,52.95529517,6.133421909,24.94793826,8.094860397,0.40965581,7.856309749,0,131.2811618
17-01-2023,1.202200305,229.143815,10.04506795,53.50740589,6.189830591,25.25117383,7.777856174,0.41570061,7.868208353,0,132.4901219
18-01-2023,1.199834393,226.8579803,10.02060805,53.08954945,6.138508486,25.04110168,7.957202233,0.410968785,7.859576675,1,131.5437571
19-01-2023,1.197625041,224.7279724,9.99772109,52.6998005,6.090354228,24.84580039,8.210590409,0.406550082,7.851537925,0.2,130.6600162
20-01-2023,1.198358448,225.5399671,10.00426928,52.83967253,6.101092977,24.93061778,8.146003501,0.408016895,7.854706084,0.9,130.9533791
21-01-2023,1.208671294,235.9306216,10.10661967,54.70376568,6.303459503,25.92761421,7.966322907,0.428642588,7.894363632,7.7,135.0785177
22-01-2023,1.195365838,222.7021704,9.972795048,52.31648403,6.033500113,24.67509553,7.743024069,0.402031676,7.84404287,47.8,129.756335
23-01-2023,1.196343208,223.7557208,9.981806962,52.50002876,6.049238555,24.78268887,8.068070959,0.403986417,7.848128948,9.6,130.1472834
24-01-2023,1.200426717,227.914561,10.02188874,53.24259351,6.127142168,25.1859433,7.921501334,0.412153435,7.864043893,4.2,131.780687
25-01-2023,1.200342489,227.9047935,10.02030185,53.23487848,6.121734562,25.19210456,7.415272843,0.411984978,7.864077599,6.3,131.7469957
26-01-2023,1.200402546,228.0384188,10.02016674,53.25304558,6.119257296,25.21183727,8.052177749,0.412105092,7.864656712,0,131.7710185
27-01-2023,1.197160703,224.8692283,9.987021757,52.676779,6.050787724,24.91692902,7.868205839,0.405621404,7.8526528,0,130.4742808
28-01-2023,1.187448003,215.2282476,9.889177593,50.93566504,5.852947862,24.00557064,8.111465933,0.386196007,7.815993557,0,126.5892014
29-01-2023,1.201670491,229.5214965,10.03069487,53.50278898,6.133859594,25.37357154,7.614792236,0.414640984,7.87051142,0,132.2781966
30-01-2023,1.18672775,214.6485377,9.880569632,50.8200738,5.831515647,23.96374523,7.16373475,0.384755501,7.813918989,0,126.3011002
31-01-2023,1.193990981,221.9805527,9.952514109,52.13433381,5.973341093,24.6685832,7.875693435,0.399281964,7.841915983,0,129.2063928
01-02-2023,1.188103375,216.1607107,9.8929604,51.08134109,5.852200743,24.12076628,7.864761315,0.38750675,7.819809693,0.6,126.8513502
02-02-2023,1.191392972,219.5170321,9.925189113,51.68014094,5.914656413,24.44677071,7.435146878,0.394085943,7.832659227,20.6,128.1671887
03-02-2023,1.19312737,221.3170969,9.94187644,51.99889932,5.946061087,24.62445936,7.571569807,0.397554741,7.839579156,30.9,128.8609482
04-02-2023,1.192765556,221.0198696,9.937612417,51.9402314,5.935595415,24.60230319,8.342732936,0.396831112,7.838508374,0,128.7162222
05-02-2023,1.192976065,221.2938688,9.939082612,51.98447207,5.93663111,24.63444501,7.687261011,0.39725213,7.839612647,0.1,128.800426
06-02-2023,1.198921098,227.3012756,9.997909212,53.06081543,6.052413109,25.2125193,7.892465953,0.409142197,7.862557409,0,131.1784394
07-02-2023,1.192523977,220.9653929,9.933325618,51.91545747,5.921408768,24.61493413,7.590078325,0.396347954,7.838479035,0,128.6195909
08-02-2023,1.188560673,217.0621743,9.893091726,51.20807131,5.839138427,24.24892144,7.275736223,0.388421347,7.823666855,11.4,127.0342694
09-02-2023,1.194609382,223.1697968,9.952989664,52.3027302,5.95716687,24.83621066,7.667162725,0.400518763,7.846990097,0,129.4537526
10-02-2023,1.195504014,224.1221552,9.961358728,52.46953663,5.972173219,24.93240918,7.635594799,0.402308028,7.850673107,0,129.8116056
11-02-2023,1.182531751,211.206412,9.831070886,50.14018123,5.709901918,23.70772131,7.596093222,0.3763635,7.801524105,0,124.6227001
12-02-2023,1.19183655,220.5665103,9.923565901,51.82057504,5.893233002,24.60442574,7.644933417,0.394973101,7.837234287,0,128.3446201
13-02-2023,1.192111058,220.895078,9.925770386,51.87539246,5.89602018,24.64086645,7.713692393,0.395522117,7.838537459,0,128.4544233
14-02-2023,1.186603668,215.4404926,9.870168429,50.88934267,5.783232117,24.12641117,7.616110486,0.384507335,7.817808376,0,126.2514671
15-02-2023,1.195130663,224.0190226,9.954923035,52.42935531,5.951195284,24.94832211,7.371886796,0.401561326,7.850537571,0,129.6622652
16-02-2023,1.186869164,215.8077731,9.871805556,50.94731045,5.783452849,24.17108399,7.729377053,0.385038329,7.819304477,0,126.3576657
17-02-2023,1.188071489,217.0590462,9.88333931,51.16862371,5.805051895,24.29491464,7.208120422,0.387442978,7.82411785,0,126.8385954
18-02-2023,1.186265416,215.3006074,9.864802246,50.84829401,5.76654875,24.13198083,7.177386656,0.383830832,7.817464401,0,126.1161664
19-02-2023,1.187024309,216.1058053,9.87192813,50.98952526,5.779411374,24.21307633,7.75392867,0.385348618,7.820575921,0,126.4197236
20-02-2023,1.180962265,210.0887231,9.810858068,49.90285351,5.65592239,23.64430298,7.696182623,0.37322453,7.797696524,0,123.9949059
21-02-2023,1.178939412,208.1094766,9.790193485,49.54310066,5.613285047,23.45995625,7.568934159,0.369178825,7.790198067,0.1,123.185765
22-02-2023,1.194659647,223.8719478,9.946973459,52.37696653,5.92557789,24.96516655,7.279495625,0.400619294,7.850285802,10.4,129.4738587
23-02-2023,1.181637672,210.8908278,9.816345152,50.0370965,5.663095617,23.73276039,7.415707447,0.374575343,7.800872826,0.8,124.2650686
24-02-2023,1.1806821,209.9747183,9.806394824,49.86903986,5.642011109,23.64927012,7.50129959,0.3726642,7.797420468,1.4,123.8828402
25-02-2023,1.174391331,203.7220046,9.74310656,48.7405069,5.514292892,23.057398,7.213727405,0.36008266,7.77363685,17.4,121.3665322
26-02-2023,1.182158881,211.5261946,9.820415666,50.14232992,5.667811911,23.80414369,7.386341174,0.375617761,7.803401993,2.1,124.4735522
27-02-2023,1.178391147,207.7936734,9.782386209,49.46765912,5.590696628,23.45201902,7.671484112,0.368082294,7.7892164,0,122.9664589
28-02-2023,1.193789077,223.2253771,9.936027758,52.24266382,5.896966496,24.92492168,7.827473999,0.398878153,7.848036008,0.1,129.1256306
01-03-2023,1.190308405,219.7770314,9.900897774,51.6193755,5.825736734,24.59958653,7.433193288,0.391916809,7.834930241,0,127.7333617
02-03-2023,1.181239731,210.7392267,9.809902347,49.99010113,5.642819813,23.74178311,7.673963353,0.373779461,7.800529907,0.4,124.1058923
03-03-2023,1.196530797,226.0596948,9.962518982,52.7454332,5.947171016,25.20367553,7.107267726,0.404361593,7.858921598,0,130.2223186
04-03-2023,1.189720143,219.2769679,9.894133174,51.5223082,5.809561591,24.56036125,7.642119715,0.390740285,7.833109235,0,127.4980571
05-03-2023,1.182728293,212.311561,9.82395024,50.26641951,5.668402424,23.89950758,7.329517125,0.376756585,7.806599536,0,124.7013171
06-03-2023,1.171187018,200.7952385,9.708287978,48.19148529,5.436329343,22.80509132,7.557898504,0.353674036,7.762751595,0,120.0848073
07-03-2023,1.196219081,225.8507551,9.958374084,52.69960204,5.935797966,25.19356461,7.43663732,0.403738164,7.858223518,0,130.0976327
08-03-2023,1.176786642,206.4402624,9.763830214,49.20395759,5.546051811,23.34703647,7.761562835,0.364873284,7.784299686,0,122.3246568
09-03-2023,1.175341379,205.0154351,9.749173242,48.94585388,5.516124823,23.2132848,7.296557436,0.361982759,7.778891234,0,121.7465519
10-03-2023,1.189253636,218.9466072,9.888106635,51.45195155,5.793424113,24.54186468,7.608202946,0.389807271,7.831980382,0,127.3114541
11-03-2023,1.196606878,226.3172426,9.961465138,52.77727451,5.939619343,25.24548638,7.414230553,0.404513756,7.860075557,0,130.2527513
12-03-2023,1.190986293,220.7125212,9.905100656,51.76715559,5.826414477,24.71321418,7.436510292,0.393272587,7.838739345,0,128.0045173
13-03-2023,1.186607736,216.3482935,9.861171788,50.98044824,5.738126855,24.29893817,7.428279213,0.384515473,7.822127363,0,126.2530944
14-03-2023,1.186705716,216.4590649,9.862023673,50.99936378,5.73944688,24.31070607,7.286738881,0.384711432,7.822561532,0,126.2922864
15-03-2023,1.18800744,217.7720378,9.874928409,51.23479894,5.764918865,24.43682251,7.459119526,0.387314879,7.827574047,0,126.8129757
16-03-2023,1.187462861,217.2371635,9.869385578,51.13774521,5.75354207,24.38680633,7.446983296,0.386225721,7.825545673,0,126.5951443
17-03-2023,1.184913959,214.6964181,9.843814996,50.6797585,5.702156214,24.14560736,7.509168605,0.381127917,7.815874411,0.1,125.5755835
18-03-2023,1.18395173,213.7407954,9.834126652,50.50721797,5.682581352,24.05522481,7.474933061,0.379203461,7.812240235,0,125.1906921
19-03-2023,1.183050793,212.844912,9.82506675,50.34555469,5.664309946,23.97038386,7.623755154,0.377401587,7.808832159,0.1,124.8303174
20-03-2023,1.179403596,209.201214,9.78855978,49.68940909,5.591191023,23.62369828,7.649413215,0.370107192,7.794954737,0,123.3714384
21-03-2023,1.181878643,211.678206,9.813290811,50.13511209,5.640594748,23.85978747,7.234456611,0.375057287,7.804392749,0,124.3614575
22-03-2023,1.174462219,204.2621712,9.739122684,48.80019471,5.492246827,23.15353548,7.637451948,0.36022444,7.776141558,0,121.394888
23-03-2023,1.182839793,212.6385784,9.822910091,50.30804135,5.659856644,23.95117743,7.206112424,0.376979588,7.80805057,0,124.7459175
24-03-2023,1.178179584,207.9756464,9.776335213,49.46893136,5.56678855,23.50682943,7.579237224,0.367659167,7.790284427,0,122.8818336
25-03-2023,1.177597226,207.3890123,9.770554403,49.36367933,5.555355227,23.45055221,7.586787953,0.366494453,7.788045557,0,122.6488906
26-03-2023,1.184364663,214.1506199,9.838287077,50.58123508,5.690995469,24.09395962,7.056432231,0.380029328,7.81379851,0,125.3558655
27-03-2023,1.190765139,220.5437131,9.902365636,51.73258237,5.819374031,24.70212265,7.478810696,0.392830277,7.838146121,0,127.9160553
28-03-2023,1.188322942,218.0925861,9.878032981,51.29209399,5.770976642,24.46783144,7.362687014,0.387945885,7.828799989,0,126.9391768
29-03-2023,1.175309039,205.0682054,9.747998722,48.94854365,5.511222447,23.22641638,7.303825976,0.361918077,7.779173322,0,121.7336155
30-03-2023,1.178418724,208.1658699,9.779215787,49.50708494,5.574017206,23.52028719,7.74924987,0.368137449,7.7909625,0,122.9774897
31-03-2023,1.188621126,218.3547105,9.881375413,51.34216112,5.778743289,24.48936143,7.331010465,0.388542252,7.829764216,0,127.0584504
01-04-2023,1.178599504,208.317991,9.781310159,49.53675938,5.579065693,23.53204558,7.301963337,0.368499007,7.791514716,0,123.0498014
02-04-2023,1.182661381,212.36324,9.822095221,50.26623449,5.661134674,23.91572372,7.490524144,0.376622762,7.806909352,0,124.6745525
03-04-2023,1.186819255,216.5029584,9.863855507,51.0128362,5.745199902,24.30825354,7.622233088,0.384938509,7.822662416,0,126.3377018
04-04-2023,1.178946054,208.610082,9.785320273,49.59369258,5.588719724,23.55467709,7.452448319,0.36919211,7.792575577,0,123.1884218
05-04-2023,1.184689043,214.3318791,9.842962079,50.62531138,5.704639089,24.09759187,7.731370696,0.380678087,7.814352716,0,125.4856174
06-04-2023,1.177245693,206.8658275,9.768755581,49.28323817,5.556907122,23.38437735,7.602477955,0.365791385,7.785888995,0,122.5082771
07-04-2023,1.181213163,210.8090944,9.808672317,49.99496248,5.637466693,23.7576215,7.03838935,0.373726326,7.800887913,0,124.0952652
08-04-2023,1.186177691,215.7479238,9.858574581,50.88600765,5.738042177,24.22553873,7.38976537,0.383655382,7.819678027,0,126.0810764
09-04-2023,1.176271549,205.8145961,9.759785026,49.10018355,5.541278651,23.27691836,7.388403817,0.363843099,7.781810887,0,122.1186198
10-04-2023,1.187090587,216.6049682,9.868262062,51.0447438,5.759092692,24.30184279,7.612789593,0.385481174,7.822889766,0,126.4462349
11-04-2023,1.184825681,214.3099243,9.845914358,50.63404684,5.715301386,24.08039701,6.966939558,0.38095136,7.81411804,0,125.540272
12-04-2023,1.187987345,217.4399905,9.877846995,51.19998664,5.780114628,24.37548913,8.059762949,0.38727469,7.826012007,0.3,126.804938
13-04-2023,1.18642758,215.8471739,9.862579862,50.91592379,5.750571909,24.22064454,7.642596712,0.38415516,7.819912656,0,126.181032
14-04-2023,1.192586241,221.9713402,9.924511417,52.0210333,5.875469856,24.80061328,7.569244277,0.396472482,7.843209962,0,128.6444964
15-04-2023,1.186261569,215.6107408,9.86162397,50.87899961,5.750772782,24.19142027,7.793294833,0.383823138,7.818944891,0,126.1146276
16-04-2023,1.183536508,212.8483308,9.834746858,50.38475375,5.69813904,23.92477651,8.044802848,0.378373017,7.808385853,0,125.0246033
17-04-2023,1.186626752,215.8998136,9.866036895,50.93712148,5.761881928,24.21170245,7.743244382,0.384553504,7.819973635,0,126.2607006
18-04-2023,1.189037804,218.2707064,9.890549023,51.36709498,5.812110983,24.43367699,7.767670337,0.389375609,7.82896736,0,127.2251217
19-04-2023,1.186649744,215.8410977,9.867083889,50.93308922,5.766427144,24.19832877,7.60417402,0.384599486,7.819672138,0,126.2698973
20-04-2023,1.186820949,215.9693806,9.869225177,50.95961399,5.77199741,24.20645829,7.555593301,0.384941899,7.820119956,0.7,126.3383796
21-04-2023,1.183143815,212.2479602,9.832896684,50.29330116,5.700668993,23.84781962,7.494253784,0.377587628,7.80590094,0,124.8675258
22-04-2023,1.183577216,212.635727,9.837687055,50.36675001,5.711618787,23.8804036,7.429814325,0.378454433,7.807334685,0,125.0408865
23-04-2023,1.179928623,208.9401634,9.801670839,49.70530623,5.640995487,23.52397173,7.468419093,0.371157248,7.793211613,0,123.5814494
24-04-2023,1.196719045,225.6822914,9.970057981,52.72275272,5.979218564,25.11386076,7.338733921,0.404738089,7.856945154,0,130.2976179
25-04-2023,1.181251489,210.1651349,9.815878433,49.93363261,5.672347492,23.63131244,7.616337837,0.373802978,7.797784938,0,124.1105957
26-04-2023,1.184398488,213.26124,9.847857363,50.49500307,5.737832168,23.92133257,7.288669428,0.380096976,7.809531155,0,125.3693953
27-04-2023,1.184525461,213.3360416,9.849648815,50.51264108,5.742980228,23.92348778,7.692976458,0.380350923,7.809766425,0,125.4201846
28-04-2023,1.193262625,222.0197701,9.937554787,52.07998697,5.920395203,24.74542056,7.65594143,0.397825248,7.842796406,0,128.9150498
29-04-2023,1.187289191,215.9916554,9.87836726,50.99930079,5.80366058,24.16610668,7.705363473,0.385878381,7.819780082,0,126.5256763
30-04-2023,1.19566788,224.314433,9.962713265,52.50187368,5.974029935,24.95342726,7.576041727,0.402635759,7.851432653,0.5,129.8771519
01-05-2023,1.185867035,214.4564628,9.865276072,50.73200909,5.780869308,24.00913245,8.343255109,0.38303407,7.813824075,0.6,125.956814
02-05-2023,1.191159192,219.6902973,9.918780864,51.67876509,5.889628563,24.50203837,7.994403241,0.393618384,7.833706948,0,128.0736767
03-05-2023,1.185606411,214.0780142,9.863848072,50.67331427,5.78154804,23.96186834,7.459325383,0.382512821,7.812270152,2.6,125.8525643
04-05-2023,1.201557336,229.9682755,10.02396397,53.53841443,6.103599753,25.46944903,7.781714425,0.414414672,7.872746706,0,132.2329344
05-05-2023,1.184369452,212.7185835,9.852703211,50.43841453,5.762932485,23.82073473,7.61749247,0.380038905,7.806974729,0,125.3577809
06-05-2023,1.192545572,220.8317697,9.935093751,51.90382276,5.929601584,24.58742542,7.544719804,0.396391145,7.837822168,0,128.628229
07-05-2023,1.194566547,222.7887038,9.955943913,52.26119417,5.97322314,24.76770095,7.489153622,0.400433095,7.845216163,0.2,129.436619
08-05-2023,1.19373731,221.8943371,9.948302831,52.10541853,5.959894851,24.6763204,7.8743601,0.398774621,7.841747024,0,129.104924
09-05-2023,1.190923095,219.0139238,9.920822658,51.59223996,5.906920446,24.39569074,7.653744351,0.393146189,7.830710975,0,127.9792379
10-05-2023,1.191550533,219.5741143,9.927769509,51.69845405,5.922831564,24.44263772,8.013527116,0.394401065,7.83278099,0,128.230213
11-05-2023,1.192803484,220.7587894,9.94098179,51.91715768,5.951304425,24.54896139,8.032633226,0.396906969,7.837229012,0,128.7313937
12-05-2023,1.192148141,220.0341612,9.935121221,51.79226744,5.941661853,24.47335055,8.126318105,0.395596283,7.834402537,0,128.4692567
13-05-2023,1.198331638,226.1473836,9.997658928,52.89826942,6.068845493,25.04886944,7.672849693,0.407963277,7.857624076,0,130.9426552
14-05-2023,1.205232728,232.9772315,10.06738224,54.13334138,6.21042938,25.6925462,7.965926065,0.421765456,7.883574695,0,133.7030912
15-05-2023,1.191061593,218.7339077,9.926392775,51.57531818,5.930616096,24.32916408,8.013352364,0.393423185,7.829245663,0.5,128.0346371
16-05-2023,1.187162527,214.7617286,9.888133257,50.86617503,5.856290472,23.9438981,7.795582297,0.385625055,7.81404392,1,126.4750109
17-05-2023,1.194260598,221.7857823,9.95985414,52.13642609,6.001952752,24.60580634,7.747891045,0.399821197,7.840731727,0.2,129.3142392
18-05-2023,1.208642047,236.0923324,10.10441762,54.71759701,6.293326671,25.9612017,8.262942261,0.428584094,7.895161538,0,135.0668188
19-05-2023,1.191258073,218.6325999,9.931335456,51.58090581,5.949435098,24.29115496,7.987868704,0.393816146,7.828576121,0,128.1132291
20-05-2023,1.204465704,231.7636355,10.06417772,53.95061984,6.217417474,25.53443499,8.08896684,0.420231407,7.878526166,0,133.3962814
21-05-2023,1.205055317,232.2758395,10.07084795,54.04900931,6.233080218,25.57584399,7.798259547,0.421410634,7.880403695,0.5,133.6321268
