Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform
23-02-2023,4.639855664,373.2112805,12.20768902,11338.13984,4328.454787,22.53075234,11.19721645,0.671193902,8.091946457,0,5885.697854
24-02-2023,4.618305278,372.3121335,12.16273167,11239.67081,3802.637745,22.40017452,11.68587611,0.666698168,8.089750496,0,6043.669018
25-02-2023,4.471217634,366.3928184,11.86676592,10513.18489,4141.441048,21.45607865,11.46458867,0.637101593,8.077405636,0,5543.023746
26-02-2023,4.654801913,373.7017134,12.23221067,11439.72534,4052.245288,22.65366335,11.36266304,0.673646066,8.09185202,1.3,5854.028049
27-02-2023,4.566998794,370.1564556,12.05494778,11008.99301,4063.963439,22.09294672,11.35281638,0.655919778,8.08434003,0,6363.314109
28-02-2023,4.930011251,384.6451738,12.77938369,12832.00031,4309.049288,24.45216427,11.43347287,0.728363369,8.113347758,0,6644.483596
01-03-2023,4.848893025,381.3700271,12.61562636,12434.01359,4171.901318,23.93409098,11.61565045,0.711987636,8.106410036,0,5954.563077
02-03-2023,4.636289427,372.8368371,12.18896685,11378.25715,4058.659739,22.56395744,11.18800817,0.669321686,8.088842382,0,6384.796427
03-03-2023,4.996685202,387.2250018,12.90837509,13187.15256,3575.129528,24.90522548,11.40537932,0.741262509,8.1176882,0,5390.170831
04-03-2023,4.837129625,380.8165009,12.58795004,12395.94416,3743.47055,23.8780504,11.48501143,0.709220004,8.104449555,0,6338.729662
05-03-2023,4.673276723,374.2375029,12.25900014,11582.90012,3947.182642,22.82269926,11.21601668,0.676325015,8.090879904,0,5791.874735
06-03-2023,4.402368943,363.3777133,11.71601066,10234.23084,3997.619913,21.07353433,11.92391865,0.622026066,8.068658888,0,6199.206956
07-03-2023,4.991770143,386.931693,12.89370965,13186.75387,3692.6381,24.89687849,11.26243266,0.739795965,8.116115647,0,5989.405357
08-03-2023,4.535161412,368.6466926,11.97945963,10908.87303,4564.901153,21.94410563,11.30144162,0.648370963,8.078892456,0,6566.53891
09-03-2023,4.501644043,367.2867696,11.91146348,10746.09324,4341.362817,21.7316599,11.21914165,0.641571348,8.075944957,0,5749.74182
10-03-2023,4.829358285,380.3775398,12.56600198,12389.11433,4113.31177,23.85882896,11.89944595,0.707025198,8.102264335,0,6302.910952
11-03-2023,5.002743706,387.2965911,12.91195455,13260.13282,3980.335959,24.98594882,11.58667473,0.741620455,8.116104869,0,5963.756766
12-03-2023,4.870899307,382.0078885,12.64751942,12604.6425,3908.261402,24.13552195,11.21410432,0.715176942,8.105247913,0,6005.863346
13-03-2023,4.768236047,377.8878746,12.44151872,12094.69706,3723.867729,23.47377212,11.71446817,0.694576872,8.096771332,0,5993.869514
14-03-2023,4.770841814,377.9800691,12.44612845,12110.73494,3976.624754,23.49357535,11.48704024,0.695037845,8.096836137,0,5746.408713
15-03-2023,4.801727938,379.2049286,12.50737143,12267.8119,4019.828773,23.69621875,11.49770133,0.701162143,8.099208471,0,6052.522176
16-03-2023,4.789145658,378.692506,12.48175031,12207.18335,3648.307608,23.61693225,11.3462203,0.698600031,8.098078755,0,6032.822539
17-03-2023,4.729377644,376.2941108,12.36183053,11910.26196,4036.604704,23.23163534,11.24380207,0.686608053,8.093146024,0,6143.974204
18-03-2023,4.706897759,375.3886996,12.31655998,11799.41649,3914.937168,23.08752656,11.51039361,0.682080998,8.091250295,0,6084.738386
19-03-2023,4.685823169,374.540961,12.27417305,11695.23229,3481.463309,22.95216607,11.29084289,0.677842305,8.089486097,0,6348.194644
20-03-2023,4.600109511,371.1091218,12.10258109,11267.48721,3739.765075,22.39773577,11.87318907,0.660683109,8.082505726,0,6394.080199
21-03-2023,4.658377799,373.4380236,12.21902618,11559.28607,3849.890897,22.77562662,11.11036376,0.672327619,8.087201583,0,5662.321254
22-03-2023,4.483924408,366.459522,11.8701011,10687.1106,4418.26457,21.64565307,11.80319502,0.637435111,8.073071358,0,6373.388788
23-03-2023,4.680969417,374.3424203,12.26424601,11672.06118,4089.611572,22.92179129,11.39661162,0.676849601,8.089039754,0,5612.176778
24-03-2023,4.571279493,369.9573846,12.04499423,11122.97123,3622.599171,22.21062709,11.49878197,0.654924424,8.080189088,0,6269.995284
25-03-2023,4.557479622,369.4094139,12.01759569,11052.96585,4073.017091,22.1202577,11.63195529,0.65218457,8.079120565,0,6282.562411
26-03-2023,4.716538391,375.7772502,12.33598751,11846.8883,3571.467744,23.14926537,11.272208,0.684023752,8.092066444,0,5345.834836
27-03-2023,4.866928298,381.7997921,12.6371146,12597.10146,4221.944711,24.12176384,11.6435194,0.71413646,8.104328123,0,6089.728841
28-03-2023,4.809268455,379.5018018,12.52221508,12306.70139,3839.202653,23.74621747,10.76391277,0.702646508,8.099761375,0,5883.277854
29-03-2023,4.502885404,367.2563384,11.90994192,10772.32145,3933.674648,21.7591551,11.25791955,0.641419192,8.075072773,0,5777.581651
30-03-2023,4.575754272,370.1824044,12.05624522,11133.83799,4285.688456,22.2284325,11.2110482,0.656049522,8.081110469,0,6561.315815
31-03-2023,4.815434617,379.7823784,12.53624393,12329.04965,3641.882318,23.77791807,11.13366331,0.704049393,8.100672768,0,5821.029457
01-04-2023,4.579332741,370.352509,12.06475045,11144.98887,3616.499227,22.24506245,11.3946247,0.656900044,8.081727744,0,5767.118475
02-04-2023,4.67449241,374.1745424,12.25585212,11616.87554,3819.394221,22.85768054,11.54788838,0.676010212,8.089623021,0,6096.859857
03-04-2023,4.771874353,378.0869034,12.45147017,12099.51447,4222.158225,23.484345,11.63150364,0.695572017,8.097715687,0,6326.028975
04-04-2023,4.586203834,370.6785972,12.08105486,11166.53324,3592.714488,22.27712353,11.52322898,0.658530485,8.08290651,0,6023.008653
05-04-2023,4.720802298,376.0824761,12.35124881,11834.54043,3270.943095,23.14417256,11.30553754,0.685549881,8.094047363,0,6511.368579
06-04-2023,4.545172322,369.0786376,12.00105688,10951.05043,3861.71935,22.00129973,11.56778603,0.650530688,8.080085751,0,6279.959865
07-04-2023,4.637932983,372.8118381,12.18771691,11409.1602,4112.282336,22.59664632,11.51445446,0.669196691,8.087873345,0,5280.476244
08-04-2023,4.754113065,377.4832225,12.42128613,11984.01533,4275.489647,23.34335589,11.72251836,0.692553613,8.097574337,0,5895.869982
09-04-2023,4.520443355,368.162015,11.95522575,10809.27157,3867.821744,21.82349198,11.69120987,0.645947575,8.078964411,0,5888.671404
10-04-2023,4.774274015,378.3422144,12.46423572,12071.68161,3883.971859,23.46118702,11.51526325,0.696848572,8.099845109,0,6279.494579
11-04-2023,4.720285839,376.2110446,12.35767723,11794.65143,4274.152366,23.10457764,11.29497572,0.686192723,8.095818016,0,5134.713607
12-04-2023,4.793916918,379.1860208,12.50642604,12155.37357,3531.029312,23.57431751,11.36461009,0.701067604,8.102141177,0,7057.191364
13-04-2023,4.756447804,377.7183563,12.43304281,11960.253,3900.778379,23.32404794,11.39980955,0.693729281,8.099484973,0,6315.359684
14-04-2023,4.900511527,383.513363,12.72279315,12672.45718,4047.83493,24.24936977,11.46787979,0.722704315,8.111544276,0,6179.8592
15-04-2023,4.750886,377.5621477,12.42523238,11915.87806,4115.982991,23.27192363,11.62252337,0.692948238,8.099839446,0,6568.80979
16-04-2023,4.685903592,374.9979955,12.29702477,11582.18002,3883.496717,22.84244794,11.7439455,0.680127477,8.095004563,0,7005.952282
17-04-2023,4.757686091,377.9057672,12.44241336,11931.97458,4022.484868,23.29857626,11.56606853,0.694666336,8.101259888,0,6467.078539
18-04-2023,4.813458521,380.174453,12.55584765,12201.38957,3404.084662,23.65067573,11.59448662,0.706009765,8.106234846,0,6503.08753
19-04-2023,4.756304869,377.9274013,12.44349506,11905.84772,3861.000955,23.27095304,11.63811744,0.694774506,8.10208185,0,6207.303123
20-04-2023,4.759322571,378.0884979,12.45154989,11910.83911,4140.653524,23.28068994,11.48791357,0.695579989,8.102816746,0,6114.020016
21-04-2023,4.671780587,374.6284892,12.27854946,11462.71153,3791.219075,22.70349394,11.39979236,0.678279946,8.096234448,0.4,5997.98634
22-04-2023,4.680902341,375.0362997,12.29893998,11497.5852,4053.782358,22.75215135,11.20818998,0.680318999,8.097494595,0,5876.245391
23-04-2023,4.593968605,371.6031478,12.12728239,11051.86714,4155.115453,22.1782816,11.48389297,0.663153238,8.090992238,0,5936.068194
24-04-2023,4.987807235,387.4021345,12.91723172,13009.69991,3965.808482,24.71842458,11.78666226,0.742148172,8.123433927,0,5698.746216
25-04-2023,4.622784601,372.8479011,12.18952006,11172.91873,4098.35669,22.34256816,11.51076122,0.669377006,8.094444305,0,6179.767835
26-04-2023,4.695616791,375.8090774,12.33757887,11525.1075,3824.443284,22.80272274,11.64060723,0.684182888,8.100923293,0,5592.688005
27-04-2023,4.697376408,375.9285534,12.34355267,11521.63278,4017.341646,22.80219607,11.82989511,0.684780267,8.101662021,0,6296.796519
28-04-2023,4.901650782,384.1498075,12.75461538,12530.43486,4225.382922,24.11321733,11.85900913,0.725886538,8.118813135,0,6222.028801
29-04-2023,4.75984656,378.5290909,12.47357955,11808.55069,4119.863379,23.18214894,11.47983303,0.697782955,8.107955938,0,6299.576114
30-04-2023,4.955629996,386.4130384,12.86777691,12774.31536,3942.794089,24.43760196,12.00919194,0.737202691,8.124447836,0,6061.551222
01-05-2023,4.723732984,377.1909101,12.40667051,11601.39223,4149.767796,22.92237785,12.05817133,0.691092051,8.106323611,0.8,7405.056284
02-05-2023,4.84685271,382.1705777,12.65565388,12203.27122,4277.754782,23.70658371,11.51779249,0.715990388,8.116959361,0.3,6779.292186
03-05-2023,4.714830428,376.945675,12.39440875,11529.16267,3601.90924,22.83777818,11.61087413,0.689865875,8.106949321,7.2,5824.764107
04-05-2023,5.088629908,391.9547363,13.14486181,13383.88956,4401.671283,25.24528526,12.12639937,0.764911181,8.137909789,0,6382.847609
05-05-2023,4.682851441,375.7817561,12.3362128,11340.45759,4039.594886,22.60263319,11.8141017,0.684046281,8.105759612,0,6082.208433
06-05-2023,4.873704486,383.4750957,12.72087979,12279.91836,4235.14805,23.82454332,11.32059494,0.722512979,8.121932545,0,5942.713315
07-05-2023,4.919739031,385.3767371,12.81596186,12495.02619,4433.304473,24.10810485,11.54198988,0.732021186,8.126391936,0,5833.380022
08-05-2023,4.898700122,384.5964641,12.77694821,12374.51077,3806.441513,23.95693374,11.84526799,0.728119821,8.125432714,0,6501.503659
09-05-2023,4.830941827,381.9484216,12.64454608,12020.147,3977.799138,23.50288264,11.63905613,0.714879608,8.120702762,0,6100.595221
10-05-2023,4.844119643,382.5388106,12.67406553,12070.21696,4089.669096,23.5728742,11.84398589,0.717831553,8.122538331,0.1,6723.490477
11-05-2023,4.871987714,383.7177786,12.73301392,12193.49608,3975.384126,23.73779006,11.97417998,0.723726392,8.125575159,0,6745.15318
12-05-2023,4.854941696,383.1011323,12.70218162,12091.96737,4605.649889,23.6115338,12.34772827,0.720643162,8.12498675,0,6898.216111
13-05-2023,4.998747977,388.9195082,12.9931004,12794.46762,3973.763426,24.5270098,11.93547321,0.74973504,8.137434116,0,6085.769903
14-05-2023,5.159412017,395.4131049,13.31778025,13581.02902,4056.545478,25.55146466,12.29308166,0.782203025,8.151257543,0,6590.271258
15-05-2023,4.824354782,382.0787414,12.65106208,11888.76136,4252.740362,23.3645532,12.40229443,0.715531208,8.124952413,0,6661.208694
16-05-2023,4.730913997,378.4099065,12.46762033,11404.35832,3913.924898,22.74255707,12.42516406,0.697187033,8.118221943,0,6264.100732
17-05-2023,4.8961465,385.0888533,12.80156766,12213.10917,4121.82853,23.79597085,12.16298855,0.730581766,8.132447004,0,6166.900989
18-05-2023,5.232691058,398.6211119,13.47818059,13878.21291,4306.78215,25.95889684,11.62974557,0.798243059,8.160553562,0,7062.384198
19-05-2023,4.821971637,382.2636199,12.66030599,11806.79457,4155.065286,23.28105,12.25077826,0.716455599,8.128162737,0,6563.709932
20-05-2023,5.130863616,394.6913715,13.28169357,13333.23636,4223.224309,25.26446223,12.41843193,0.778594357,8.154049607,0,6728.562346
21-05-2023,5.142912604,395.2461697,13.30943349,13375.27163,4124.650661,25.32481876,12.16221566,0.781368349,8.155909914,0,6202.014376
22-05-2023,4.874706731,384.591518,12.7767009,12015.84646,3890.519431,23.56957831,12.63614621,0.72809509,8.135086563,0.7,6068.645501
23-05-2023,5.020774893,390.5085505,13.07255253,12727.61076,4353.315377,24.49771878,12.44083352,0.757680253,8.147816447,1,6323.34164
24-05-2023,5.159113149,396.1170877,13.35297938,13400.55033,4716.726177,25.37561676,12.3922578,0.785722938,8.159928939,0.8,6502.436638
25-05-2023,4.918752429,386.5783442,12.87604221,12179.82538,4297.263584,23.80023912,12.543882,0.738029221,8.141385788,0,6168.28406
26-05-2023,4.948066683,387.8272559,12.9384878,12307.31127,4357.901308,23.97158453,12.38174503,0.74427378,8.144686637,0,6573.244106
27-05-2023,4.909068768,386.3443143,12.86434071,12093.07794,4482.985471,23.70026806,11.70773318,0.736859071,8.142463831,0,5965.733254
28-05-2023,4.863342477,384.5928484,12.77676742,11845.05005,4008.056534,23.38521864,12.2244156,0.728101742,8.139703634,0,6190.89418
29-05-2023,4.916296501,386.7891828,12.88658413,12090.27681,4751.873968,23.70925115,12.66783262,0.739083413,8.144940884,0,6869.101888
30-05-2023,4.853199453,384.3440389,12.76432694,11755.10708,4391.170308,23.2813987,12.19726268,0.726857694,8.140788143,0,6858.99703
31-05-2023,5.016493304,390.9550721,13.0948786,12551.75653,4754.173649,24.31991453,12.36631478,0.75991286,8.154973222,0,6504.967151
01-06-2023,4.925171993,387.3820166,12.91622583,12075.20075,4180.020459,23.70897562,12.18837445,0.742047583,8.148547978,0,6288.037738
02-06-2023,5.057165348,392.7420417,13.18422709,12715.09476,4820.177279,24.54448941,12.91216884,0.768847709,8.160210893,0,6299.52096
03-06-2023,4.844215803,384.3048212,12.76236607,11630.15673,4572.67455,23.14544103,12.9121065,0.726661607,8.143948921,0,6557.020831
04-06-2023,5.085353387,394.0315323,13.24870161,12815.54273,4527.962999,24.68773932,12.30383963,0.775295161,8.164460559,0,6949.337248
05-06-2023,5.155593497,396.9227666,13.39326332,13146.33581,4459.369878,25.12290685,12.5840472,0.789751332,8.171139474,0,7069.763785
06-06-2023,4.814629121,383.3662195,12.71543598,11421.00692,4350.432772,22.8943049,12.40521632,0.721968598,8.144527314,0,6557.264002
07-06-2023,5.11529164,395.4751222,13.32088111,12903.71907,4718.650887,24.82189972,12.75094024,0.782513111,8.169873289,0,6329.310407
08-06-2023,5.228987893,400.1057234,13.55241118,13451.51253,4467.132353,25.53829217,12.75080038,0.805666118,8.180084539,0,6871.431267
09-06-2023,4.936287711,388.4807922,12.97116462,11967.24261,3956.981754,23.62207819,12.85136121,0.747541462,8.15739314,0,6482.65225
10-06-2023,5.300578695,403.1358079,13.7039154,13767.85346,4177.324951,25.96160449,12.75890887,0.82081654,8.187903053,0,6611.392407
11-06-2023,5.154130034,397.3615133,13.41520067,13014.6972,4417.822582,24.99262892,13.42811154,0.791945067,8.177060876,0,7310.104517
12-06-2023,5.023702478,392.2283136,13.15854068,12341.58378,4550.784052,24.12737287,12.47538859,0.766279068,8.167518999,0,7141.267721
13-06-2023,5.112296805,395.856215,13.33993575,12763.52331,4470.753001,24.68082719,12.33305687,0.784418575,8.175714432,0,6909.125021
14-06-2023,5.196570599,399.3114963,13.51269981,13163.80993,4796.357318,25.20624544,12.68483555,0.801694981,8.183562465,0,6395.161309
15-06-2023,5.145454427,397.3513547,13.41469273,12887.10273,4023.912541,24.85460092,12.42104366,0.791894273,8.180449884,0,6960.574481
16-06-2023,5.211069755,400.0606241,13.5501562,13194.0153,4551.882957,25.2590752,12.46615366,0.80544062,8.18679108,0,7291.839631
17-06-2023,5.039308412,393.2749525,13.21087262,12314.01306,4077.973633,24.12585627,12.61396154,0.771512262,8.173913021,0,6774.849479
18-06-2023,5.182415947,399.0841367,13.50133184,13008.33001,4725.273792,25.03224932,12.66003147,0.800558184,8.186531642,7.1,7430.525054
19-06-2023,4.995401984,391.6885366,13.13155183,12052.02061,4524.913352,23.80018518,12.67857097,0.763580183,8.172420694,1.9,7424.829112
20-06-2023,5.164760183,398.5478733,13.47451867,12877.55941,4662.514415,24.87659244,13.06892696,0.797876867,8.187166404,0.2,7578.219144
21-06-2023,5.075367406,395.0571962,13.29998481,12409.33703,4356.120909,24.27687389,12.8424713,0.780423481,8.180960924,0,7090.842578
22-06-2023,5.10466545,396.314152,13.3628326,12534.56875,4896.157085,24.44600276,12.94973302,0.78670826,8.184366036,0,7211.322496
23-06-2023,5.356661783,406.4790141,13.87107571,13773.29823,4848.061338,26.05771776,13.24151386,0.837532571,8.205803093,0,7533.589408
24-06-2023,5.347276916,406.1885777,13.85655389,13705.13429,4745.510587,25.97628743,12.8579062,0.836080389,8.206075068,0,7191.322171
25-06-2023,5.296216957,404.2310622,13.75867811,13428.61379,4579.994739,25.62491535,13.0083709,0.826292811,8.202971624,0,6855.771011
26-06-2023,5.094565984,396.2498055,13.35961528,12399.1634,4765.808012,24.29807939,13.19055088,0.786386528,8.187673352,3.1,6891.189774
27-06-2023,5.198855795,400.5060542,13.57242771,12899.44838,4458.562834,24.95307664,12.647096,0.807667771,8.197146085,0.4,7161.632557
28-06-2023,5.39620034,408.4843413,13.97134206,13865.04476,4855.050715,26.21089425,12.5639995,0.847559206,8.214151781,15.6,6610.939695
29-06-2023,5.272317752,403.6133672,13.72779336,13224.54948,5061.691423,25.38793108,13.26491508,0.823204336,8.205145046,32.8,7051.827034
30-06-2023,5.549665755,414.7914158,14.28669579,14590.25738,4929.226505,27.16408127,13.32724177,0.879094579,8.228624177,101.7,7526.949252
01-07-2023,5.320193567,405.6964307,13.83194654,13421.92079,4495.061706,25.65724056,13.74179617,0.833619654,8.211062493,24,6324.550723
02-07-2023,5.303702061,405.1204224,13.80314611,13318.55032,4775.00007,25.53009271,13.29712441,0.830739611,8.210743162,5.2,7720.620609
03-07-2023,5.25014574,403.0615458,13.70020229,13029.92464,4376.746067,25.16291583,13.48660578,0.820445229,8.207419285,7.2,7583.567692
04-07-2023,5.31312153,405.6636535,13.83030767,13324.03458,4847.916941,25.55067575,13.26180959,0.833455767,8.21352756,2.1,7012.962011
05-07-2023,5.286074322,404.6645164,13.78035082,13168.11074,4828.179477,25.35536966,13.4093662,0.828460082,8.212342578,0.2,7400.146951
06-07-2023,5.40059595,409.3277832,14.01351416,13720.11842,4265.336024,26.07719353,13.77351409,0.851776416,8.222616416,0.2,7215.437222
07-07-2023,5.439500066,410.9659759,14.0954238,13894.13201,4450.473553,26.30927817,12.86270918,0.85996738,8.226762839,0.2,7685.362675
08-07-2023,5.232440623,402.7652281,13.68538641,12838.42731,4677.702595,24.9481733,13.51500797,0.818963641,8.210988349,0.2,7609.040957
09-07-2023,5.173223816,400.4777635,13.57101317,12522.04137,4683.476499,24.54485609,13.96571207,0.807526317,8.207179793,5.8,6741.457082
10-07-2023,5.118935849,398.387006,13.46647531,12230.41121,4469.143213,24.17357502,13.53312249,0.797072531,8.203764912,0,7492.906748
11-07-2023,5.416473242,410.3687928,14.06556463,13698.02542,4873.998137,26.08143886,13.8962425,0.856981463,8.228832203,0,7214.195466
