Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
14-03-2023,4.473344682,440.6915211,24.1,72.8412884,8.493168618,11652.6742,9939.247551,0.26073853,8.431802355,0,23032.18794
15-03-2023,4.512333067,448.3308488,24.8,75.40258123,8.616088015,12031.83341,10077.84321,0.278808843,8.454466059,0,23378.38966
16-03-2023,4.510302792,449.202516,25.4,75.9740181,8.615963411,12060.63392,10079.13088,0.276063295,8.459225345,0,23521.30953
17-03-2023,4.463753286,442.7283993,23,74.38546935,8.482291317,11709.15415,9931.388753,0.25072624,8.444549592,0.2,23443.52774
18-03-2023,4.452163902,442.0261178,22.2,74.49496472,8.453508029,11656.42865,9900.699236,0.243125144,8.445151384,0.6,23539.48078
19-03-2023,4.441769323,441.522385,22.6,74.66320871,8.428315819,11613.96274,9874.018772,0.236128361,8.446281337,10.2,23641.5349
20-03-2023,4.370425009,430.9599568,19.6,71.87327097,8.220279291,11050.79805,9643.294491,0.198204946,8.420794854,7.1,23441.20101
21-03-2023,4.434421617,442.7360227,22.2,75.65364292,8.418268642,11643.97043,9865.675246,0.228951138,8.454424273,8.9,23912.68794
22-03-2023,4.279312556,418.3492176,23.2,68.79794669,7.958942317,10365.17877,9354.525358,0.148525129,8.392356004,0.3,23296.71634
23-03-2023,4.473611326,451.6316865,24.2,78.90377823,8.547839043,12071.62133,10013.13913,0.245384954,8.482898439,0,24414.9581
24-03-2023,4.379159366,437.2557275,23.5,74.99230771,8.270481359,11311.04548,9705.056382,0.195736461,8.447320895,0,24099.97905
25-03-2023,4.374787603,437.7465929,23.8,75.45322133,8.26336026,11320.05735,9698.542999,0.191794822,8.451083961,0,24231.99474
26-03-2023,4.532913928,465.0564142,27.5,83.80175816,8.743727653,12717.36041,10236.04067,0.270304596,8.525815974,0,25170.39318
27-03-2023,4.682734951,490.9939277,26,91.74627627,9.199171589,14043.64699,10745.72322,0.34460252,8.596913329,0,26067.37608
28-03-2023,4.636648912,484.5953181,25.4,90.17967766,9.066885013,13696.08919,10599.5261,0.319502028,8.582435385,0,25991.76941
29-03-2023,4.356383363,439.5434041,25.8,77.24387432,8.232048819,11347.68479,9669.31658,0.175584608,8.465664181,0,24753.5692
30-03-2023,4.432803455,453.3594472,26.9,81.62149696,8.467256684,12046.59805,9933.218888,0.21264927,8.504670667,0,25285.38612
31-03-2023,4.666019706,493.0515604,24.2,93.60895634,9.172838409,14085.01847,10722.03108,0.32927479,8.612147294,4,26595.05845
01-04-2023,4.57434706,477.2611238,23.2,83.85529264,8.084140456,12297.19826,10011.55975,0.218681802,8.524010075,0,25681.59277
02-04-2023,4.673028675,494.7147437,26.3,89.22215631,8.374286841,13170.80901,10343.99954,0.266158,8.571920365,0,26313.85813
03-04-2023,4.773630307,512.4813292,25.7,94.68028186,8.670213158,14060.72099,10682.86027,0.314617137,8.620653054,0,26955.17296
04-04-2023,4.607731694,486.2580778,26.6,87.19936437,8.166660363,12673.62151,10129.51115,0.227866477,8.5529686,0,26273.2381
05-04-2023,4.743000877,509.7376089,26.5,94.33598784,8.56663431,13859.49023,10584.41779,0.293935326,8.616806388,0,27085.53278
06-04-2023,4.586194528,485.0054462,26.8,87.29170855,8.09040675,12549.82184,10061.49119,0.211819285,8.553053672,0,26447.55561
07-04-2023,4.681738108,501.9180507,27.9,92.49482921,8.371255785,13396.01834,10383.38436,0.257754619,8.59949817,0,27061.42572
08-04-2023,4.799133518,522.4316353,27.5,98.75593289,8.71768883,14428.76294,10778.42413,0.314789875,8.655463655,0,27783.06465
09-04-2023,4.587165958,488.5782608,29,89.02555823,8.076063193,12647.37096,10070.79619,0.20472326,8.567548383,0,26869.23792
10-04-2023,4.833703491,530.3943169,28.6,101.5496351,8.809984754,14783.14646,10898.16234,0.327311142,8.679868703,0,28230.35006
11-04-2023,4.790420742,524.3692204,28.7,100.0014546,8.674479075,14442.60896,10755.24249,0.302862166,8.665576597,0,28152.17807
12-04-2023,4.867023152,538.1240558,30.6,104.2695047,8.898664159,15126.15251,11013.66755,0.339257123,8.703618056,0,28668.18285
13-04-2023,4.838895247,534.5859658,32.4,103.4499379,8.808695247,14914.71998,10921.45848,0.322529314,8.69588625,0,28663.48447
14-04-2023,4.981376001,559.199007,30.9,110.9085876,9.230590918,16160.71796,11400.40771,0.392383445,8.762639842,0,29504.63988
15-04-2023,4.847322566,538.1624371,31,104.9392882,8.822924271,15043.8811,10953.54842,0.321944858,8.708578572,0,28972.29393
16-04-2023,4.792709323,530.229099,32.3,102.822223,8.653620082,14605.54125,10772.62813,0.29183177,8.68918031,0,28833.2239
17-04-2023,4.866576204,543.4926575,33,106.9378175,8.869799764,15264.67283,11021.82449,0.326927219,8.725862944,0,29330.79179
18-04-2023,4.925173965,554.227146,33.9,110.3077827,9.040217188,15793.11624,11219.88633,0.354295116,8.755839696,0,29751.48453
19-04-2023,4.877311631,547.3812834,34.7,108.5052082,8.891301032,15411.75446,11061.5196,0.327666864,8.73927972,0,29642.6532
20-04-2023,4.88585641,549.835804,34,109.4361298,8.911654487,15512.06876,11091.97836,0.329680192,8.747317358,0,29812.62254
21-04-2023,4.808982396,538.1821946,31,106.2156288,8.675801409,14882.33228,10836.45052,0.288374878,8.718005929,0,29557.42671
22-04-2023,4.82284819,541.494925,29.8,107.3949583,8.712219149,15027.58422,10884.68773,0.293132549,8.728285094,0,29751.36066
23-04-2023,4.746120948,529.8449123,29.9,104.1713864,8.476910708,14398.56222,10629.61468,0.25194758,8.698952717,0,29494.37343
24-04-2023,4.996697868,592.8106533,26.7,122.8914695,9.598100863,17632.2785,11888.24541,0.440201519,8.867060996,0,31480.22891
25-04-2023,4.78272659,537.8814985,27.1,106.9343689,8.576639048,14763.4835,10755.70314,0.266084554,8.72316627,0.5,29919.74745
26-04-2023,4.855675156,550.9021205,29.1,110.9602236,8.790525863,15412.37958,11001.66305,0.300917253,8.759071074,0,30401.59595
27-04-2023,4.861531714,552.8376358,28.8,111.7234214,8.803195562,15487.75667,11022.98847,0.301734105,8.765624024,0,30549.02214
28-04-2023,4.996697868,586.1745632,30.1,121.7199398,9.386908308,17188.9243,11681.48044,0.399147618,8.855257279,0,31639.64801
29-04-2023,4.92804985,565.7180835,30.3,115.8924223,8.993132524,16105.80495,11249.05417,0.33125553,8.802518356,0,31111.48122
30-04-2023,4.996697868,597.6383521,24.9,125.4673293,9.551669724,17734.27267,11879.26818,0.424444938,8.888366184,0,32157.22947
01-05-2023,4.900918868,563.0918617,25.2,115.4906325,8.902374948,15922.43532,11161.5082,0.313371591,8.798303372,3,31203.02263
02-05-2023,4.996697868,583.6279019,27.9,121.7120686,9.254587386,16962.26312,11561.28271,0.371700696,8.853986846,0,31904.0482
03-05-2023,4.898492082,564.4908546,25.1,116.2622845,8.885993867,15948.76624,11156.57555,0.30813834,8.80466329,14.1,31410.80426
04-05-2023,4.996697868,606.9606221,25.4,133.8983467,9.944586434,18999.20452,12226.57988,0.485974098,8.9326611,4.3,33276.98404
05-05-2023,4.873446515,562.1023263,27.8,115.9090878,8.802031142,15780.42834,11075.82233,0.291549363,8.800920024,0,31499.68625
06-05-2023,4.996697868,592.9524706,29,125.1531087,9.342991237,17355.56706,11685.82293,0.381876341,8.883816849,0,32505.8266
07-05-2023,4.996697868,601.2607967,29.8,127.7643108,9.474554821,17764.2027,11838.85134,0.402981856,8.907039798,0,32832.77124
08-05-2023,4.996697868,599.100454,29.9,127.2935709,9.416174482,17631.30465,11779.80368,0.391982194,8.902537825,0,32843.55934
09-05-2023,4.996697868,589.6320197,30.9,124.6704216,9.225303908,17120.48548,11572.79356,0.358594811,8.878674443,0,32633.21285
10-05-2023,4.996697868,592.6795662,30.7,125.7254246,9.262279647,17257.93862,11619.93651,0.363763643,8.887909976,0,32797.85638
11-05-2023,4.996697868,597.9550822,28.9,127.4326472,9.340107775,17511.1142,11712.55504,0.375862785,8.903018791,0,33028.08871
12-05-2023,4.996697868,596.2019718,30,127.0695152,9.290541727,17400.85316,11662.89283,0.366437068,8.899504708,0,33045.5256
13-05-2023,4.996697868,606.9606221,31.3,134.0343442,9.694404342,18581.27281,12119.11702,0.433721179,8.9326611,0,33811.07518
14-05-2023,4.996697868,606.9606221,32,141.7500249,10.14523891,19179.05312,12226.57988,0.508971529,8.9326611,0.2,34652.24962
15-05-2023,4.996697868,593.8096865,29.9,126.8042507,9.19617535,17220.92796,11573.82923,0.347479739,8.896408494,0,33175.25839
16-05-2023,4.930003098,579.975691,31.1,122.8750281,8.92851802,16486.95269,11280.31056,0.301256441,8.860829514,0,32823.47075
17-05-2023,4.996697868,606.2578031,31.2,130.7413325,9.390414867,17830.00177,11800.81401,0.378445162,8.93138571,0,33676.51767
18-05-2023,4.996697868,606.9606221,30.7,146.4128202,10.33527029,19179.05312,12226.57988,0.537339546,8.9326611,0,35326.39481
19-05-2023,4.996697868,595.8179232,31,127.9331779,9.170196106,17256.00911,11564.7851,0.339405508,8.905694733,0,33483.29391
20-05-2023,4.996697868,606.9606221,30.9,142.3022768,10.03578327,19179.05312,12226.57988,0.48494014,8.9326611,0,34997.55662
21-05-2023,4.996697868,606.9606221,32.3,143.0931939,10.06286004,19179.05312,12226.57988,0.488681598,8.9326611,0,35122.28098
22-05-2023,4.996697868,605.211061,31.6,131.0635251,9.298252249,17695.19794,11721.31412,0.358549761,8.9326611,0,33934.91393
23-05-2023,4.996697868,606.9606221,27.5,137.936012,9.702427834,18869.65172,12176.63346,0.426118194,8.9326611,15,34678.91253
24-05-2023,4.996697868,606.9606221,28.7,144.4354438,10.08418714,19179.05312,12226.57988,0.489919911,8.9326611,0.3,35383.48396
25-05-2023,4.996697868,606.9606221,26.5,133.6176483,9.396388213,18042.69498,11843.26825,0.372852355,8.9326611,0,34316.17123
26-05-2023,4.996697868,606.9606221,25.6,135.097244,9.469216699,18271.30287,11928.41833,0.384454458,8.9326611,2,34504.88899
27-05-2023,4.996697868,606.9606221,26.6,133.4365295,9.348629986,17948.33643,11797.59027,0.363369511,8.9326611,0.8,34371.20909
28-05-2023,4.996697868,604.348644,30.1,131.4483266,9.208465446,17568.8614,11644.77666,0.338998777,8.9326611,0.5,34202.71583
29-05-2023,4.996697868,606.9606221,33.9,133.9471776,9.346266354,17980.24598,11802.01963,0.361665852,8.9326611,0,34491.65843
30-05-2023,4.996697868,602.6269879,31.6,131.1251412,9.155908018,17456.3009,11592.91373,0.32885725,8.932489312,0,34235.22081
31-05-2023,4.996697868,606.9606221,32.8,138.6233349,9.604014382,18749.87095,12096.1613,0.404057952,8.9326611,0,35032.60871
01-06-2023,4.996697868,606.9606221,32.3,174.8678372,9.332840284,19179.05312,12226.57988,0.478542296,8.765269255,0,35758.48139
02-06-2023,4.996697868,606.9606221,32.7,174.8678372,9.691455286,19179.05312,12226.57988,0.538940648,8.818803965,0,35758.48139
03-06-2023,4.995180646,600.2686053,32.9,174.8678372,9.075827362,19179.05312,12226.57988,0.434578179,8.730432887,0,35758.48139
04-06-2023,4.996697868,606.9606221,33,174.8678372,9.741404731,19179.05312,12226.57988,0.546918197,8.828526925,0,35758.48139
05-06-2023,4.996697868,606.9606221,32.8,174.8678372,9.924030728,19179.05312,12226.57988,0.577589518,8.85624171,1,35758.48139
06-06-2023,4.953382604,594.3673453,34.2,174.8678372,8.945388815,19179.05312,12226.57988,0.411868746,8.714820633,0.3,35758.48139
07-06-2023,4.996697868,606.9606221,34.4,174.8678372,9.777339728,19179.05312,12226.57988,0.552385798,8.836937335,0,35758.48139
08-06-2023,4.996697868,606.9606221,34.5,174.8678372,10.08099584,19179.05312,12226.57988,0.603565414,8.882072282,0,35758.48139
09-06-2023,4.996697868,606.9606221,35.3,174.8678372,9.236970746,19179.05312,12226.57988,0.460651019,8.760048575,0,35758.48139
10-06-2023,4.996697868,606.9606221,34.4,174.8678372,10.24692297,19179.05312,12226.57988,0.631312214,8.907878185,0,35758.48139
11-06-2023,4.996697868,606.9606221,34.6,174.8678372,9.81467227,19179.05312,12226.57988,0.558067128,8.84566916,0,35758.48139
12-06-2023,4.996697868,606.9606221,34.9,174.8678372,9.427126198,19179.05312,12226.57988,0.492396003,8.789900535,0,35758.48139
13-06-2023,4.996697868,606.9606221,35.1,174.8678372,9.657306349,19179.05312,12226.57988,0.531213836,8.823998475,0,35758.48139
14-06-2023,4.996697868,606.9606221,35.8,174.8678372,9.874783875,19179.05312,12226.57988,0.567896431,8.856178509,0,35758.48139
15-06-2023,4.996697868,606.9606221,36.9,174.8678372,9.709591547,19179.05312,12226.57988,0.539871377,8.832576863,0,35758.48139
16-06-2023,4.996697868,606.9606221,37,174.8678372,9.873405717,19179.05312,12226.57988,0.567504294,8.856806544,0,35758.48139
17-06-2023,4.996697868,606.9606221,37.5,174.8678372,9.366681914,19179.05312,12226.57988,0.481742567,8.783343506,0,35758.48139
18-06-2023,4.996697868,606.9606221,36.9,174.8678372,9.748265228,19179.05312,12226.57988,0.546233186,8.839140309,0,35758.48139
19-06-2023,4.996697868,606.9606221,34.8,174.8678372,9.197530322,19179.05312,12226.57988,0.453054382,8.759131577,0,35758.48139
20-06-2023,4.996697868,606.9606221,33.1,174.8678372,9.652268394,19179.05312,12226.57988,0.529944173,8.82544077,10,35758.48139
21-06-2023,4.996697868,606.9606221,32.2,174.8678372,9.376161443,19179.05312,12226.57988,0.483239652,8.785276879,4.1,35758.48139
22-06-2023,4.996697868,606.9606221,34.2,174.8678372,9.434631798,19179.05312,12226.57988,0.493135364,8.793755003,0,35758.48139
23-06-2023,4.996697868,606.9606221,30.6,174.8678372,10.12127137,19179.05312,12226.57988,0.609286411,8.893619269,10.6,35758.48139
24-06-2023,4.996697868,606.9606221,31.6,174.8678372,10.06966305,19179.05312,12226.57988,0.600591097,8.885932699,0,35758.48139
25-06-2023,4.996697868,606.9606221,32.2,174.8678372,9.899984723,19179.05312,12226.57988,0.571939902,8.860987197,21.5,35758.48139
26-06-2023,4.996697868,606.9606221,32.7,174.8678372,9.304804011,19179.05312,12226.57988,0.47133687,8.774023678,0,35758.48139
27-06-2023,4.996697868,606.9606221,31.9,174.8678372,9.572793403,19179.05312,12226.57988,0.516734751,8.812660387,0.4,35758.48139
28-06-2023,4.996697868,606.9606221,29.7,174.8678372,10.10304144,19179.05312,12226.57988,0.606501561,8.889410586,6.6,35758.48139
29-06-2023,4.996697868,606.9606221,28.1,174.8678372,9.726151314,19179.05312,12226.57988,0.542857564,8.834021631,18.5,35758.48139
30-06-2023,4.996697868,606.9606221,26.3,174.8678372,10.45820484,19179.05312,12226.57988,0.67071045,8.9326611,41.9,35758.48139
01-07-2023,4.996697868,606.9606221,27.8,174.8678372,9.805712667,19179.05312,12226.57988,0.556551792,8.844364729,41.9,35758.48139
02-07-2023,4.996697868,606.9606221,27.8,174.8678372,9.730802454,19179.05312,12226.57988,0.544020915,8.832736068,47,35758.48139
03-07-2023,4.996697868,606.9606221,27.3,174.8678372,9.550899754,19179.05312,12226.57988,0.513745731,8.805753579,7.9,35758.48139
04-07-2023,4.996697868,606.9606221,29.6,174.8678372,9.699575322,19179.05312,12226.57988,0.539055882,8.826541172,0.3,35758.48139
05-07-2023,4.996697868,606.9606221,29.7,174.8678372,9.593789028,19179.05312,12226.57988,0.521341926,8.810214142,0,35758.48139
06-07-2023,4.996697868,606.9606221,30.6,174.8678372,9.887270192,19179.05312,12226.57988,0.571168842,8.851949381,0,35758.48139
07-07-2023,4.996697868,606.9606221,29.3,174.8678372,9.966969801,19179.05312,12226.57988,0.58485179,8.862493221,9.2,35758.48139
08-07-2023,4.996697868,606.9606221,29.6,174.8678372,9.35205633,19179.05312,12226.57988,0.481067826,8.771841593,5.5,35758.48139
09-07-2023,4.996697868,604.5774229,31.2,174.8678372,9.154146311,19179.05312,12226.57988,0.447824237,8.741835362,2,35758.48139
10-07-2023,4.959225945,593.9627929,29.2,174.8678372,8.96984219,19179.05312,12226.57988,0.416894454,8.713744132,0,35758.48139
11-07-2023,4.996697868,606.9606221,30.7,174.8678372,9.778347455,19179.05312,12226.57988,0.553890781,8.830130756,27.9,35758.48139
12-07-2023,4.996697868,606.013546,30.1,174.8678372,9.207491519,19179.05312,12226.57988,0.457608686,8.745630714,0,35758.48139
13-07-2023,4.911227959,584.8106002,28.6,174.8678372,8.832069591,19179.05312,12226.57988,0.394392704,8.689519247,15,35758.48139
14-07-2023,4.996697868,606.9606221,28.7,174.8678372,9.708070095,19179.05312,12226.57988,0.542841734,8.81553841,36.1,35758.48139
15-07-2023,4.996697868,606.9606221,29.7,174.8678372,10.43129322,19179.05312,12226.57988,0.665463827,8.919250847,1,35758.48139
16-07-2023,4.996697868,606.9606221,31.4,174.8678372,9.549291562,19179.05312,12226.57988,0.516606923,8.789194839,0,35758.48139
17-07-2023,4.996697868,606.9606221,30.7,174.8678372,9.832489811,19179.05312,12226.57988,0.564831976,8.828717708,3,35758.48139
18-07-2023,4.996697868,606.9606221,31.2,174.8678372,9.557081005,19179.05312,12226.57988,0.518591966,8.786850468,0,35758.48139
19-07-2023,4.996697868,606.9606221,31.3,174.8678372,9.482043349,19179.05312,12226.57988,0.506252535,8.774093471,0,35758.48139
20-07-2023,4.996697868,606.9606221,32,174.8678372,9.824472785,19179.05312,12226.57988,0.564530945,8.822054314,0.2,35758.48139
21-07-2023,4.996697868,606.9606221,31.9,174.8678372,9.390045201,19179.05312,12226.57988,0.491431432,8.756851609,0.1,35758.48139
22-07-2023,4.996697868,606.9606221,31.3,174.8678372,9.571216872,19179.05312,12226.57988,0.522459571,8.781213995,0.4,35758.48139
23-07-2023,4.996697868,606.9606221,32.6,174.8678372,9.576522011,19179.05312,12226.57988,0.523754892,8.779912367,0,35758.48139
24-07-2023,4.996697868,598.4182981,30.4,174.8678372,9.217461654,19179.05312,12226.57988,0.463436506,8.725503725,11.8,35758.48139
25-07-2023,4.996697868,606.9606221,29.4,174.8678372,9.78179874,19179.05312,12226.57988,0.559303228,8.805474435,0.3,35758.48139
26-07-2023,4.996697868,604.5954068,30.7,174.8678372,9.360198426,19179.05312,12226.57988,0.48842974,8.741844603,1.8,35758.48139
27-07-2023,4.996697868,591.7527386,30.6,174.8678372,9.142582769,19179.05312,12226.57988,0.452067052,8.707855949,0.4,35758.48139
28-07-2023,4.996697868,606.9606221,30.9,174.8678372,9.577551788,19179.05312,12226.57988,0.526086611,8.768820945,2.8,35758.48139
29-07-2023,4.971925717,585.4836288,29.4,174.8678372,9.06142342,19179.05312,12226.57988,0.439258048,8.691259816,83.1,35758.48139
30-07-2023,4.996697868,601.4288615,29.5,174.8678372,9.368213645,19179.05312,12226.57988,0.49161998,8.733452713,21.1,35758.48139
31-07-2023,4.996697868,598.8464372,31.2,174.8678372,9.338608684,19179.05312,12226.57988,0.487097898,8.726615582,5.1,35758.48139
01-08-2023,4.996697868,606.9606221,31.1,174.8678372,9.703385406,19179.05312,12226.57988,0.549287717,8.77714316,0,35758.48139
02-08-2023,4.996697868,604.2736669,30.7,174.8678372,9.473019074,19179.05312,12226.57988,0.510831286,8.740971057,7.9,35758.48139
03-08-2023,4.996697868,592.7056681,31,174.8678372,9.281171884,19179.05312,12226.57988,0.478899542,8.710355091,0,35758.48139
04-08-2023,4.996697868,606.8481624,30,174.8678372,9.557000207,19179.05312,12226.57988,0.526075413,8.747777043,0,35758.48139
05-08-2023,4.996697868,606.9606221,30.9,174.8678372,9.738251716,19179.05312,12226.57988,0.557265185,8.771379266,0,35758.48139
06-08-2023,4.996697868,597.7086763,28.8,174.8678372,9.429442104,19179.05312,12226.57988,0.505580565,8.723583923,11.8,35758.48139
07-08-2023,4.996697868,585.0778929,28.9,174.8678372,9.219645054,19179.05312,12226.57988,0.470651236,8.690155243,22.1,35758.48139
08-08-2023,4.851129374,557.5532212,28.4,168.5276571,8.739457733,19179.05312,12226.57988,0.390000051,8.617312627,0,35758.48139
09-08-2023,4.871792679,560.0841485,27.7,168.6843129,8.805895658,19179.05312,12226.57988,0.401808417,8.624006441,23.9,35758.48139
10-08-2023,4.951963463,572.4231372,27.7,171.7166176,9.050924701,19179.05312,12226.57988,0.443830669,8.656655386,133.1,35758.48139
11-08-2023,4.908353307,564.3189073,29.1,168.727313,8.924678263,19179.05312,12226.57988,0.423067875,8.63520514,90.9,35758.48139
